,station_id,bikes_available,docks_available,time
35496902,89,6,13,8/29/2016 22:48:57
35496903,89,6,13,8/29/2016 22:50:00
35496904,89,6,13,8/29/2016 22:51:39
35496905,89,6,13,8/29/2016 22:52:49
35496906,89,6,13,8/29/2016 22:55:00
35496907,89,6,13,8/29/2016 22:57:00
35496908,89,6,13,8/29/2016 22:59:01
35496909,89,6,13,8/29/2016 23:00:00
35496910,89,6,13,8/29/2016 23:01:01
35496911,89,6,13,8/29/2016 23:01:52
35496912,89,6,13,8/29/2016 23:03:50
35496913,89,6,13,8/29/2016 23:05:57
35496914,89,6,13,8/29/2016 23:06:49
35496915,89,6,13,8/29/2016 23:07:54
35496916,89,6,13,8/29/2016 23:08:53
35496917,89,6,13,8/29/2016 23:09:50
35496918,89,6,13,8/29/2016 23:10:49
35496919,89,6,13,8/29/2016 23:12:00
35496920,89,6,13,8/29/2016 23:13:00
35496921,89,6,13,8/29/2016 23:14:48
35496922,89,6,13,8/29/2016 23:15:57
35496923,89,6,13,8/29/2016 23:17:00
35496924,89,6,13,8/29/2016 23:17:51
35496925,89,6,13,8/29/2016 23:18:55
35496926,89,6,13,8/29/2016 23:20:50
35496927,89,6,13,8/29/2016 23:21:56
35496928,89,6,13,8/29/2016 23:22:54
35496929,89,6,13,8/29/2016 23:23:49
35496930,89,6,13,8/29/2016 23:25:00
35496931,89,6,13,8/29/2016 23:27:00
35496932,89,6,13,8/29/2016 23:28:00
35496933,89,6,13,8/29/2016 23:29:00
35496934,89,6,13,8/29/2016 23:30:45
35496935,89,6,13,8/29/2016 23:32:00
35496936,89,6,13,8/29/2016 23:33:50
35496937,89,6,13,8/29/2016 23:35:00
35496938,89,6,13,8/29/2016 23:36:00
35496939,89,6,13,8/29/2016 23:37:00
35496940,89,6,13,8/29/2016 23:37:59
35496941,89,6,13,8/29/2016 23:39:01
35496942,89,6,13,8/29/2016 23:39:59
35496943,89,6,13,8/29/2016 23:41:58
35496944,89,6,13,8/29/2016 23:42:59
35496945,89,6,13,8/29/2016 23:44:01
35496946,89,6,13,8/29/2016 23:44:57
35496947,89,6,13,8/29/2016 23:45:50
35496948,89,6,13,8/29/2016 23:47:01
35496949,89,6,13,8/29/2016 23:48:01
35496950,89,6,13,8/29/2016 23:49:59
35496951,89,6,13,8/29/2016 23:51:00
35496952,89,6,13,8/29/2016 23:52:00
35496953,89,6,13,8/29/2016 23:53:00
35496954,89,6,13,8/29/2016 23:54:01
35496955,89,6,13,8/29/2016 23:55:58
35496956,89,6,13,8/29/2016 23:56:50
35496957,89,6,13,8/29/2016 23:58:01
35496958,89,6,13,8/29/2016 23:59:00
35496959,89,6,13,8/29/2016 23:59:51
35496960,89,6,13,8/30/2016 00:01:58
35496961,89,6,13,8/30/2016 00:03:01
35496962,89,6,13,8/30/2016 00:03:55
35496963,89,6,13,8/30/2016 00:05:01
35496964,89,6,13,8/30/2016 00:06:00
35496965,89,6,13,8/30/2016 00:07:00
35496966,89,6,13,8/30/2016 00:09:01
35496967,89,6,13,8/30/2016 00:10:01
35496968,89,6,13,8/30/2016 00:11:01
35496969,89,6,13,8/30/2016 00:12:00
35496970,89,6,13,8/30/2016 00:13:48
35496971,89,6,13,8/30/2016 00:15:00
35496972,89,6,13,8/30/2016 00:16:01
35496973,89,6,13,8/30/2016 00:17:01
35496974,89,6,13,8/30/2016 00:19:00
35496975,89,6,13,8/30/2016 00:20:00
35496976,89,6,13,8/30/2016 00:21:47
35496977,89,6,13,8/30/2016 00:23:00
35496978,89,6,13,8/30/2016 00:25:00
35496979,89,6,13,8/30/2016 00:25:53
35496980,89,6,13,8/30/2016 00:27:00
35496981,89,6,13,8/30/2016 00:28:01
35496982,89,6,13,8/30/2016 00:30:01
35496983,89,6,13,8/30/2016 00:31:00
35496984,89,6,13,8/30/2016 00:32:00
35496985,89,6,13,8/30/2016 00:33:01
35496986,89,6,13,8/30/2016 00:33:54
35496987,89,6,13,8/30/2016 00:35:01
35496988,89,6,13,8/30/2016 00:36:00
35496989,89,6,13,8/30/2016 00:37:01
35496990,89,6,13,8/30/2016 00:39:00
35496991,89,6,13,8/30/2016 00:39:52
35496992,89,6,13,8/30/2016 00:41:00
35496993,89,6,13,8/30/2016 00:42:00
35496994,89,6,13,8/30/2016 00:43:50
35496995,89,6,13,8/30/2016 00:44:49
35496996,89,6,13,8/30/2016 00:45:45
35496997,89,6,13,8/30/2016 00:46:49
35496998,89,6,13,8/30/2016 00:47:50
35496999,89,6,13,8/30/2016 00:48:57
35497000,89,6,13,8/30/2016 00:49:52
35497001,89,6,13,8/30/2016 00:50:47
35497002,89,6,13,8/30/2016 00:52:00
35497003,89,6,13,8/30/2016 00:53:49
35497004,89,6,13,8/30/2016 00:55:01
35497005,89,6,13,8/30/2016 00:55:57
35497006,89,6,13,8/30/2016 00:56:55
35497007,89,6,13,8/30/2016 00:58:00
35497008,89,6,13,8/30/2016 00:59:51
35497009,89,6,13,8/30/2016 01:00:51
35497010,89,6,13,8/30/2016 01:02:00
35497011,89,6,13,8/30/2016 01:03:40
35497012,89,6,13,8/30/2016 01:04:39
35497013,89,6,13,8/30/2016 01:05:55
35497014,89,6,13,8/30/2016 01:08:00
35497015,89,6,13,8/30/2016 01:09:53
35497016,89,6,13,8/30/2016 01:11:59
35497017,89,6,13,8/30/2016 01:12:50
35497018,89,6,13,8/30/2016 01:13:50
35497019,89,6,13,8/30/2016 01:16:00
35497020,89,6,13,8/30/2016 01:17:59
35497021,89,6,13,8/30/2016 01:18:51
35497022,89,6,13,8/30/2016 01:19:53
35497023,89,6,13,8/30/2016 01:21:00
35497024,89,6,13,8/30/2016 01:22:01
35497025,89,6,13,8/30/2016 01:23:00
35497026,89,6,13,8/30/2016 01:24:40
35497027,89,6,13,8/30/2016 01:25:46
35497028,89,6,13,8/30/2016 01:26:58
35497029,89,6,13,8/30/2016 01:28:58
35497030,89,6,13,8/30/2016 01:30:00
35497031,89,6,13,8/30/2016 01:30:59
35497032,89,6,13,8/30/2016 01:32:00
35497033,89,6,13,8/30/2016 01:32:53
35497034,89,6,13,8/30/2016 01:33:50
35497035,89,6,13,8/30/2016 01:35:01
35497036,89,6,13,8/30/2016 01:36:00
35497037,89,6,13,8/30/2016 01:37:50
35497038,89,6,13,8/30/2016 01:39:01
35497039,89,6,13,8/30/2016 01:40:00
35497040,89,6,13,8/30/2016 01:41:00
35497041,89,6,13,8/30/2016 01:41:55
35497042,89,6,13,8/30/2016 01:43:00
35497043,89,6,13,8/30/2016 01:43:51
35497044,89,6,13,8/30/2016 01:45:00
35497045,89,6,13,8/30/2016 01:46:01
35497046,89,6,13,8/30/2016 01:47:59
35497047,89,6,13,8/30/2016 01:48:51
35497048,89,6,13,8/30/2016 01:49:54
35497049,89,6,13,8/30/2016 01:50:46
35497050,89,6,13,8/30/2016 01:51:57
35497051,89,6,13,8/30/2016 01:52:49
35497052,89,6,13,8/30/2016 01:54:01
35497053,89,6,13,8/30/2016 01:55:47
35497054,89,6,13,8/30/2016 01:56:54
35497055,89,6,13,8/30/2016 01:58:00
35497056,89,6,13,8/30/2016 01:59:00
35497057,89,6,13,8/30/2016 02:00:00
35497058,89,6,13,8/30/2016 02:00:55
35497059,89,6,13,8/30/2016 02:02:01
35497060,89,6,13,8/30/2016 02:04:01
35497061,89,6,13,8/30/2016 02:05:46
35497062,89,6,13,8/30/2016 02:07:01
35497063,89,6,13,8/30/2016 02:08:01
35497064,89,6,13,8/30/2016 02:08:59
35497065,89,6,13,8/30/2016 02:10:01
35497066,89,6,13,8/30/2016 02:11:00
35497067,89,6,13,8/30/2016 02:12:00
35497068,89,6,13,8/30/2016 02:13:01
35497069,89,6,13,8/30/2016 02:15:01
35497070,89,6,13,8/30/2016 02:16:01
35497071,89,6,13,8/30/2016 02:18:00
35497072,89,6,13,8/30/2016 02:19:00
35497073,89,6,13,8/30/2016 02:20:40
35497074,89,6,13,8/30/2016 02:21:54
35497075,89,6,13,8/30/2016 02:23:50
35497076,89,6,13,8/30/2016 02:24:55
35497077,89,6,13,8/30/2016 02:26:00
35497078,89,6,13,8/30/2016 02:27:00
35497079,89,6,13,8/30/2016 02:28:46
35497080,89,6,13,8/30/2016 02:29:55
35497081,89,6,13,8/30/2016 02:30:59
35497082,89,6,13,8/30/2016 02:32:00
35497083,89,6,13,8/30/2016 02:33:50
35497084,89,6,13,8/30/2016 02:34:44
35497085,89,6,13,8/30/2016 02:35:47
35497086,89,6,13,8/30/2016 02:36:47
35497087,89,6,13,8/30/2016 02:38:00
35497088,89,6,13,8/30/2016 02:39:01
35497089,89,6,13,8/30/2016 02:40:01
35497090,89,6,13,8/30/2016 02:40:59
35497091,89,6,13,8/30/2016 02:41:59
35497092,89,6,13,8/30/2016 02:43:01
35497093,89,6,13,8/30/2016 02:44:55
35497094,89,6,13,8/30/2016 02:45:54
35497095,89,6,13,8/30/2016 02:47:01
35497096,89,6,13,8/30/2016 02:47:59
35497097,89,6,13,8/30/2016 02:48:52
35497098,89,6,13,8/30/2016 02:49:56
35497099,89,6,13,8/30/2016 02:52:01
35497100,89,6,13,8/30/2016 02:54:00
35497101,89,6,13,8/30/2016 02:54:57
35497102,89,6,13,8/30/2016 02:55:54
35497103,89,6,13,8/30/2016 02:57:01
35497104,89,6,13,8/30/2016 02:58:01
35497105,89,6,13,8/30/2016 02:59:01
35497106,89,6,13,8/30/2016 03:00:54
35497107,89,6,13,8/30/2016 03:02:01
35497108,89,6,13,8/30/2016 03:03:01
35497109,89,6,13,8/30/2016 03:04:58
35497110,89,6,13,8/30/2016 03:05:50
35497111,89,6,13,8/30/2016 03:07:01
35497112,89,6,13,8/30/2016 03:07:56
35497113,89,6,13,8/30/2016 03:08:56
35497114,89,6,13,8/30/2016 03:09:53
35497115,89,6,13,8/30/2016 03:10:47
35497116,89,6,13,8/30/2016 03:12:00
35497117,89,6,13,8/30/2016 03:13:01
35497118,89,6,13,8/30/2016 03:13:57
35497119,89,6,13,8/30/2016 03:14:57
35497120,89,6,13,8/30/2016 03:16:01
35497121,89,6,13,8/30/2016 03:17:54
35497122,89,6,13,8/30/2016 03:19:00
35497123,89,6,13,8/30/2016 03:20:00
35497124,89,6,13,8/30/2016 03:21:00
35497125,89,6,13,8/30/2016 03:21:59
35497126,89,6,13,8/30/2016 03:23:00
35497127,89,6,13,8/30/2016 03:24:57
35497128,89,6,13,8/30/2016 03:26:35
35497129,89,6,13,8/30/2016 03:27:46
35497130,89,6,13,8/30/2016 03:28:46
35497131,89,6,13,8/30/2016 03:29:58
35497132,89,6,13,8/30/2016 03:31:01
35497133,89,6,13,8/30/2016 03:32:49
35497134,89,6,13,8/30/2016 03:34:01
35497135,89,6,13,8/30/2016 03:34:55
35497136,89,6,13,8/30/2016 03:35:58
35497137,89,6,13,8/30/2016 03:37:47
35497138,89,6,13,8/30/2016 03:38:50
35497139,89,6,13,8/30/2016 03:40:01
35497140,89,6,13,8/30/2016 03:42:01
35497141,89,6,13,8/30/2016 03:42:55
35497142,89,6,13,8/30/2016 03:43:49
35497143,89,6,13,8/30/2016 03:44:49
35497144,89,6,13,8/30/2016 03:46:01
35497145,89,6,13,8/30/2016 03:46:57
35497146,89,6,13,8/30/2016 03:47:57
35497147,89,6,13,8/30/2016 03:48:56
35497148,89,6,13,8/30/2016 03:49:59
35497149,89,6,13,8/30/2016 03:50:55
35497150,89,6,13,8/30/2016 03:52:01
35497151,89,6,13,8/30/2016 03:53:34
35497152,89,6,13,8/30/2016 03:54:50
35497153,89,6,13,8/30/2016 03:55:46
35497154,89,6,13,8/30/2016 03:56:55
35497155,89,6,13,8/30/2016 03:57:49
35497156,89,6,13,8/30/2016 03:58:52
35497157,89,6,13,8/30/2016 03:59:59
35497158,89,6,13,8/30/2016 04:00:54
35497159,89,6,13,8/30/2016 04:02:01
35497160,89,6,13,8/30/2016 04:03:50
35497161,89,6,13,8/30/2016 04:04:50
35497162,89,6,13,8/30/2016 04:05:53
35497163,89,6,13,8/30/2016 04:07:00
35497164,89,6,13,8/30/2016 04:07:52
35497165,89,6,13,8/30/2016 04:08:52
35497166,89,6,13,8/30/2016 04:10:01
35497167,89,6,13,8/30/2016 04:10:59
35497168,89,6,13,8/30/2016 04:12:01
35497169,89,6,13,8/30/2016 04:12:52
35497170,89,6,13,8/30/2016 04:13:55
35497171,89,6,13,8/30/2016 04:14:48
35497172,89,6,13,8/30/2016 04:15:40
35497173,89,6,13,8/30/2016 04:16:56
35497174,89,6,13,8/30/2016 04:18:02
35497175,89,6,13,8/30/2016 04:19:01
35497176,89,6,13,8/30/2016 04:19:53
35497177,89,6,13,8/30/2016 04:20:50
35497178,89,6,13,8/30/2016 04:21:52
35497179,89,6,13,8/30/2016 04:23:02
35497180,89,6,13,8/30/2016 04:23:56
35497181,89,6,13,8/30/2016 04:25:01
35497182,89,6,13,8/30/2016 04:26:50
35497183,89,6,13,8/30/2016 04:27:57
35497184,89,6,13,8/30/2016 04:28:53
35497185,89,6,13,8/30/2016 04:30:01
35497186,89,6,13,8/30/2016 04:31:54
35497187,89,6,13,8/30/2016 04:32:49
35497188,89,6,13,8/30/2016 04:33:41
35497189,89,6,13,8/30/2016 04:34:59
35497190,89,6,13,8/30/2016 04:36:01
35497191,89,6,13,8/30/2016 04:37:01
35497192,89,6,13,8/30/2016 04:37:55
35497193,89,6,13,8/30/2016 04:39:01
35497194,89,6,13,8/30/2016 04:40:01
35497195,89,6,13,8/30/2016 04:42:01
35497196,89,6,13,8/30/2016 04:42:56
35497197,89,6,13,8/30/2016 04:43:51
35497198,89,6,13,8/30/2016 04:45:42
35497199,89,6,13,8/30/2016 04:47:00
35497200,89,6,13,8/30/2016 04:48:01
35497201,89,6,13,8/30/2016 04:48:56
35497202,89,6,13,8/30/2016 04:50:01
35497203,89,6,13,8/30/2016 04:50:56
35497204,89,6,13,8/30/2016 04:51:58
35497205,89,6,13,8/30/2016 04:52:59
35497206,89,6,13,8/30/2016 04:53:50
35497207,89,6,13,8/30/2016 04:54:50
35497208,89,6,13,8/30/2016 04:56:00
35497209,89,6,13,8/30/2016 04:56:55
35497210,89,6,13,8/30/2016 04:58:01
35497211,89,6,13,8/30/2016 04:59:57
35497212,89,6,13,8/30/2016 05:01:01
35497213,89,6,13,8/30/2016 05:02:01
35497214,89,6,13,8/30/2016 05:04:01
35497215,89,6,13,8/30/2016 05:05:46
35497216,89,6,13,8/30/2016 05:06:56
35497217,89,6,13,8/30/2016 05:07:51
35497218,89,6,13,8/30/2016 05:08:51
35497219,89,6,13,8/30/2016 05:09:51
35497220,89,6,13,8/30/2016 05:12:01
35497221,89,6,13,8/30/2016 05:13:51
35497222,89,6,13,8/30/2016 05:14:49
35497223,89,6,13,8/30/2016 05:16:02
35497224,89,6,13,8/30/2016 05:16:58
35497225,89,6,13,8/30/2016 05:18:01
35497226,89,6,13,8/30/2016 05:19:51
35497227,89,6,13,8/30/2016 05:20:50
35497228,89,6,13,8/30/2016 05:22:01
35497229,89,6,13,8/30/2016 05:23:40
35497230,89,6,13,8/30/2016 05:24:50
35497231,89,6,13,8/30/2016 05:26:01
35497232,89,6,13,8/30/2016 05:28:01
35497233,89,6,13,8/30/2016 05:29:02
35497234,89,6,13,8/30/2016 05:29:57
35497235,89,6,13,8/30/2016 05:31:01
35497236,89,6,13,8/30/2016 05:31:59
35497237,89,6,13,8/30/2016 05:32:59
35497238,89,6,13,8/30/2016 05:33:51
35497239,89,6,13,8/30/2016 05:34:49
35497240,89,6,13,8/30/2016 05:36:01
35497241,89,6,13,8/30/2016 05:38:01
35497242,89,6,13,8/30/2016 05:39:01
35497243,89,6,13,8/30/2016 05:40:01
35497244,89,6,13,8/30/2016 05:42:01
35497245,89,6,13,8/30/2016 05:43:01
35497246,89,6,13,8/30/2016 05:45:00
35497247,89,6,13,8/30/2016 05:46:56
35497248,89,6,13,8/30/2016 05:47:59
35497249,89,6,13,8/30/2016 05:50:01
35497250,89,6,13,8/30/2016 05:51:56
35497251,89,6,13,8/30/2016 05:53:01
35497252,89,6,13,8/30/2016 05:54:49
35497253,89,6,13,8/30/2016 05:55:53
35497254,89,6,13,8/30/2016 05:56:49
35497255,89,6,13,8/30/2016 05:58:01
35497256,89,6,13,8/30/2016 05:59:01
35497257,89,6,13,8/30/2016 05:59:57
35497258,89,6,13,8/30/2016 06:01:02
35497259,89,6,13,8/30/2016 06:01:55
35497260,89,6,13,8/30/2016 06:03:01
35497261,89,6,13,8/30/2016 06:03:53
35497262,89,6,13,8/30/2016 06:04:49
35497263,89,6,13,8/30/2016 06:06:01
35497264,89,6,13,8/30/2016 06:07:37
35497265,89,6,13,8/30/2016 06:08:59
35497266,89,6,13,8/30/2016 06:10:55
35497267,89,6,13,8/30/2016 06:12:01
35497268,89,6,13,8/30/2016 06:13:01
35497269,89,6,13,8/30/2016 06:14:01
35497270,89,6,13,8/30/2016 06:15:00
35497271,89,6,13,8/30/2016 06:16:01
35497272,89,6,13,8/30/2016 06:18:01
35497273,89,6,13,8/30/2016 06:19:01
35497274,89,6,13,8/30/2016 06:19:59
35497275,89,6,13,8/30/2016 06:20:54
35497276,89,6,13,8/30/2016 06:21:53
35497277,89,6,13,8/30/2016 06:23:01
35497278,89,6,13,8/30/2016 06:24:01
35497279,89,6,13,8/30/2016 06:24:52
35497280,89,6,13,8/30/2016 06:26:01
35497281,89,6,13,8/30/2016 06:26:55
35497282,89,6,13,8/30/2016 06:28:01
35497283,89,6,13,8/30/2016 06:28:58
35497284,89,6,13,8/30/2016 06:30:01
35497285,89,6,13,8/30/2016 06:31:01
35497286,89,6,13,8/30/2016 06:32:02
35497287,89,6,13,8/30/2016 06:33:50
35497288,89,6,13,8/30/2016 06:34:44
35497289,89,6,13,8/30/2016 06:35:40
35497290,89,6,13,8/30/2016 06:36:50
35497291,89,6,13,8/30/2016 06:38:01
35497292,89,6,13,8/30/2016 06:39:01
35497293,89,6,13,8/30/2016 06:40:01
35497294,89,6,13,8/30/2016 06:41:58
35497295,89,6,13,8/30/2016 06:42:54
35497296,89,6,13,8/30/2016 06:43:51
35497297,89,6,13,8/30/2016 06:44:59
35497298,89,6,13,8/30/2016 06:45:52
35497299,89,6,13,8/30/2016 06:46:49
35497300,89,6,13,8/30/2016 06:47:49
35497301,89,6,13,8/30/2016 06:48:51
35497302,89,6,13,8/30/2016 06:49:42
35497303,89,6,13,8/30/2016 06:51:02
35497304,89,6,13,8/30/2016 06:51:54
35497305,89,6,13,8/30/2016 06:52:59
35497306,89,6,13,8/30/2016 06:54:01
35497307,89,6,13,8/30/2016 06:55:01
35497308,89,6,13,8/30/2016 06:56:01
35497309,89,6,13,8/30/2016 06:57:01
35497310,89,6,13,8/30/2016 06:58:01
35497311,89,6,13,8/30/2016 06:59:01
35497312,89,6,13,8/30/2016 07:00:01
35497313,89,6,13,8/30/2016 07:01:01
35497314,89,6,13,8/30/2016 07:01:53
35497315,89,6,13,8/30/2016 07:03:01
35497316,89,6,13,8/30/2016 07:04:01
35497317,89,6,13,8/30/2016 07:06:01
35497318,89,6,13,8/30/2016 07:07:51
35497319,89,6,13,8/30/2016 07:09:39
35497320,89,6,13,8/30/2016 07:10:37
35497321,89,6,13,8/30/2016 07:11:51
35497322,89,6,13,8/30/2016 07:12:58
35497323,89,6,13,8/30/2016 07:14:01
35497324,89,6,13,8/30/2016 07:15:58
35497325,89,6,13,8/30/2016 07:17:01
35497326,89,6,13,8/30/2016 07:18:53
35497327,89,6,13,8/30/2016 07:19:57
35497328,89,6,13,8/30/2016 07:20:58
35497329,89,6,13,8/30/2016 07:22:56
35497330,89,6,13,8/30/2016 07:23:51
35497331,89,6,13,8/30/2016 07:25:50
35497332,89,6,13,8/30/2016 07:26:53
35497333,89,6,13,8/30/2016 07:27:52
35497334,89,6,13,8/30/2016 07:28:59
35497335,89,6,13,8/30/2016 07:29:52
35497336,89,6,13,8/30/2016 07:31:01
35497337,89,6,13,8/30/2016 07:32:00
35497338,89,6,13,8/30/2016 07:33:51
35497339,89,6,13,8/30/2016 07:35:01
35497340,89,6,13,8/30/2016 07:36:01
35497341,89,6,13,8/30/2016 07:38:01
35497342,89,6,13,8/30/2016 07:39:01
35497343,89,6,13,8/30/2016 07:41:01
35497344,89,6,13,8/30/2016 07:42:51
35497345,89,6,13,8/30/2016 07:44:02
35497346,89,6,13,8/30/2016 07:45:00
35497347,89,6,13,8/30/2016 07:45:59
35497348,89,6,13,8/30/2016 07:46:50
35497349,89,6,13,8/30/2016 07:48:01
35497350,89,6,13,8/30/2016 07:49:01
35497351,89,6,13,8/30/2016 07:50:01
35497352,89,6,13,8/30/2016 07:52:01
35497353,89,6,13,8/30/2016 07:53:42
35497354,89,7,12,8/30/2016 07:54:44
35497355,89,7,12,8/30/2016 07:55:47
35497356,89,7,12,8/30/2016 07:56:51
35497357,89,7,12,8/30/2016 07:58:54
35497358,89,7,12,8/30/2016 07:59:51
35497359,89,7,12,8/30/2016 08:01:01
35497360,89,7,12,8/30/2016 08:02:34
35497361,89,7,12,8/30/2016 08:04:01
35497362,89,7,12,8/30/2016 08:05:01
35497363,89,7,12,8/30/2016 08:06:01
35497364,89,7,12,8/30/2016 08:06:58
35497365,89,7,12,8/30/2016 08:07:57
35497366,89,7,12,8/30/2016 08:09:51
35497367,89,7,12,8/30/2016 08:10:57
35497368,89,7,12,8/30/2016 08:12:58
35497369,89,7,12,8/30/2016 08:14:41
35497370,89,7,12,8/30/2016 08:15:51
35497371,89,7,12,8/30/2016 08:16:50
35497372,89,7,12,8/30/2016 08:18:01
35497373,89,7,12,8/30/2016 08:20:02
35497374,89,7,12,8/30/2016 08:21:40
35497375,89,7,12,8/30/2016 08:22:40
35497376,89,7,12,8/30/2016 08:23:51
35497377,89,7,12,8/30/2016 08:25:01
35497378,89,7,12,8/30/2016 08:26:00
35497379,89,7,12,8/30/2016 08:27:02
35497380,89,7,12,8/30/2016 08:28:55
35497381,89,7,12,8/30/2016 08:30:01
35497382,89,7,12,8/30/2016 08:31:42
35497383,89,7,12,8/30/2016 08:32:39
35497384,89,7,12,8/30/2016 08:33:46
35497385,89,7,12,8/30/2016 08:35:01
35497386,89,7,12,8/30/2016 08:36:01
35497387,89,7,12,8/30/2016 08:38:01
35497388,89,7,12,8/30/2016 08:39:01
35497389,89,7,12,8/30/2016 08:40:01
35497390,89,7,12,8/30/2016 08:41:52
35497391,89,7,12,8/30/2016 08:42:51
35497392,89,7,12,8/30/2016 08:43:54
35497393,89,7,12,8/30/2016 08:46:01
35497394,89,7,12,8/30/2016 08:47:41
35497395,89,7,12,8/30/2016 08:48:52
35497396,89,7,12,8/30/2016 08:49:57
35497397,89,7,12,8/30/2016 08:50:54
35497398,89,7,12,8/30/2016 08:52:01
35497399,89,7,12,8/30/2016 08:53:51
35497400,89,7,12,8/30/2016 08:55:01
35497401,89,7,12,8/30/2016 08:56:00
35497402,89,7,12,8/30/2016 08:58:01
35497403,89,7,12,8/30/2016 08:58:53
35497404,89,7,12,8/30/2016 08:59:56
35497405,89,7,12,8/30/2016 09:00:49
35497406,89,7,12,8/30/2016 09:01:40
35497407,89,7,12,8/30/2016 09:02:37
35497408,89,7,12,8/30/2016 09:03:50
35497409,89,7,12,8/30/2016 09:04:58
35497410,89,7,12,8/30/2016 09:05:58
35497411,89,7,12,8/30/2016 09:06:55
35497412,89,7,12,8/30/2016 09:07:59
35497413,89,7,12,8/30/2016 09:09:00
35497414,89,7,12,8/30/2016 09:10:00
35497415,89,7,12,8/30/2016 09:11:01
35497416,89,7,12,8/30/2016 09:11:53
35497417,89,7,12,8/30/2016 09:14:01
35497418,89,7,12,8/30/2016 09:15:00
35497419,89,7,12,8/30/2016 09:15:56
35497420,89,7,12,8/30/2016 09:16:47
35497421,89,7,12,8/30/2016 09:17:44
35497422,89,7,12,8/30/2016 09:19:01
35497423,89,7,12,8/30/2016 09:20:34
35497424,89,7,12,8/30/2016 09:22:01
35497425,89,7,12,8/30/2016 09:22:56
35497426,89,7,12,8/30/2016 09:23:47
35497427,89,7,12,8/30/2016 09:24:56
35497428,89,7,12,8/30/2016 09:26:01
35497429,89,7,12,8/30/2016 09:27:01
35497430,89,7,12,8/30/2016 09:27:56
35497431,89,7,12,8/30/2016 09:29:01
35497432,89,7,12,8/30/2016 09:30:01
35497433,89,7,12,8/30/2016 09:32:01
35497434,89,7,12,8/30/2016 09:34:01
35497435,89,7,12,8/30/2016 09:34:55
35497436,89,7,12,8/30/2016 09:35:49
35497437,89,7,12,8/30/2016 09:36:59
35497438,89,7,12,8/30/2016 09:37:56
35497439,89,7,12,8/30/2016 09:39:01
35497440,89,7,12,8/30/2016 09:40:00
35497441,89,7,12,8/30/2016 09:41:01
35497442,89,7,12,8/30/2016 09:42:01
35497443,89,7,12,8/30/2016 09:42:58
35497444,89,7,12,8/30/2016 09:44:01
35497445,89,7,12,8/30/2016 09:44:59
35497446,89,7,12,8/30/2016 09:46:01
35497447,89,7,12,8/30/2016 09:47:46
35497448,89,7,12,8/30/2016 09:48:56
35497449,89,7,12,8/30/2016 09:49:58
35497450,89,7,12,8/30/2016 09:50:58
35497451,89,7,12,8/30/2016 09:52:58
35497452,89,7,12,8/30/2016 09:54:35
35497453,89,7,12,8/30/2016 09:56:01
35497454,89,8,11,8/30/2016 09:57:44
35497455,89,8,11,8/30/2016 09:59:00
35497456,89,8,11,8/30/2016 10:00:50
35497457,89,8,11,8/30/2016 10:01:55
35497458,89,8,11,8/30/2016 10:02:56
35497459,89,8,11,8/30/2016 10:04:49
35497460,89,8,11,8/30/2016 10:05:47
35497461,89,8,11,8/30/2016 10:06:49
35497462,89,8,11,8/30/2016 10:07:52
35497463,89,8,11,8/30/2016 10:09:01
35497464,89,8,11,8/30/2016 10:10:46
35497465,89,8,11,8/30/2016 10:12:01
35497466,89,8,11,8/30/2016 10:13:57
35497467,89,8,11,8/30/2016 10:14:49
35497468,89,8,11,8/30/2016 10:16:01
35497469,89,8,11,8/30/2016 10:16:57
35497470,89,8,11,8/30/2016 10:18:01
35497471,89,8,11,8/30/2016 10:18:56
35497472,89,8,11,8/30/2016 10:19:57
35497473,89,8,11,8/30/2016 10:20:52
35497474,89,8,11,8/30/2016 10:21:56
35497475,89,8,11,8/30/2016 10:23:02
35497476,89,8,11,8/30/2016 10:23:57
35497477,89,8,11,8/30/2016 10:24:58
35497478,89,8,11,8/30/2016 10:26:50
35497479,89,8,11,8/30/2016 10:27:53
35497480,89,8,11,8/30/2016 10:29:59
35497481,89,8,11,8/30/2016 10:31:02
35497482,89,8,11,8/30/2016 10:32:01
35497483,89,8,11,8/30/2016 10:33:59
35497484,89,8,11,8/30/2016 10:35:56
35497485,89,8,11,8/30/2016 10:37:01
35497486,89,8,11,8/30/2016 10:38:02
35497487,89,8,11,8/30/2016 10:38:59
35497488,89,8,11,8/30/2016 10:39:57
35497489,89,8,11,8/30/2016 10:41:01
35497490,89,8,11,8/30/2016 10:42:01
35497491,89,8,11,8/30/2016 10:43:01
35497492,89,8,11,8/30/2016 10:44:01
35497493,89,8,11,8/30/2016 10:44:59
35497494,89,8,11,8/30/2016 10:46:01
35497495,89,8,11,8/30/2016 10:47:51
35497496,89,8,11,8/30/2016 10:48:55
35497497,89,8,11,8/30/2016 10:50:02
35497498,89,8,11,8/30/2016 10:51:01
35497499,89,8,11,8/30/2016 10:52:51
35497500,89,8,11,8/30/2016 10:54:01
35497501,89,8,11,8/30/2016 10:56:00
35497502,89,8,11,8/30/2016 10:57:00
35497503,89,8,11,8/30/2016 10:57:57
35497504,89,8,11,8/30/2016 10:58:55
35497505,89,8,11,8/30/2016 10:59:51
35497506,89,8,11,8/30/2016 11:00:59
35497507,89,8,11,8/30/2016 11:02:00
35497508,89,8,11,8/30/2016 11:03:01
