,station_id,bikes_available,docks_available,time
35487889,88,9,10,8/29/2016 21:25:01
35487890,88,9,10,8/29/2016 21:26:59
35487891,88,9,10,8/29/2016 21:28:01
35487892,88,9,10,8/29/2016 21:29:59
35487893,88,9,10,8/29/2016 21:31:01
35487894,88,9,10,8/29/2016 21:31:59
35487895,88,9,10,8/29/2016 21:32:55
35487896,88,9,10,8/29/2016 21:34:00
35487897,88,9,10,8/29/2016 21:35:01
35487898,88,9,10,8/29/2016 21:36:01
35487899,88,9,10,8/29/2016 21:38:01
35487900,88,9,10,8/29/2016 21:39:01
35487901,88,9,10,8/29/2016 21:40:01
35487902,88,9,10,8/29/2016 21:41:53
35487903,88,9,10,8/29/2016 21:42:49
35487904,88,9,10,8/29/2016 21:44:01
35487905,88,9,10,8/29/2016 21:46:00
35487906,88,9,10,8/29/2016 21:47:00
35487907,88,9,10,8/29/2016 21:47:51
35487908,88,9,10,8/29/2016 21:48:56
35487909,88,9,10,8/29/2016 21:50:01
35487910,88,9,10,8/29/2016 21:51:59
35487911,88,9,10,8/29/2016 21:53:51
35487912,88,9,10,8/29/2016 21:54:49
35487913,88,9,10,8/29/2016 21:56:01
35487914,88,9,10,8/29/2016 21:57:34
35487915,88,9,10,8/29/2016 21:59:01
35487916,88,9,10,8/29/2016 21:59:58
35487917,88,9,10,8/29/2016 22:01:01
35487918,88,9,10,8/29/2016 22:02:49
35487919,88,9,10,8/29/2016 22:04:01
35487920,88,9,10,8/29/2016 22:05:01
35487921,88,9,10,8/29/2016 22:07:00
35487922,88,9,10,8/29/2016 22:08:01
35487923,88,9,10,8/29/2016 22:09:01
35487924,88,9,10,8/29/2016 22:10:01
35487925,88,9,10,8/29/2016 22:11:00
35487926,88,9,10,8/29/2016 22:12:01
35487927,88,9,10,8/29/2016 22:12:52
35487928,88,9,10,8/29/2016 22:14:01
35487929,88,9,10,8/29/2016 22:16:00
35487930,88,9,10,8/29/2016 22:17:56
35487931,88,9,10,8/29/2016 22:19:02
35487932,88,9,10,8/29/2016 22:20:01
35487933,88,9,10,8/29/2016 22:21:01
35487934,88,9,10,8/29/2016 22:22:46
35487935,88,9,10,8/29/2016 22:23:48
35487936,88,9,10,8/29/2016 22:24:56
35487937,88,9,10,8/29/2016 22:25:47
35487938,88,9,10,8/29/2016 22:26:57
35487939,88,9,10,8/29/2016 22:28:00
35487940,88,9,10,8/29/2016 22:29:00
35487941,88,9,10,8/29/2016 22:30:01
35487942,88,9,10,8/29/2016 22:31:46
35487943,88,9,10,8/29/2016 22:32:43
35487944,88,9,10,8/29/2016 22:34:00
35487945,88,9,10,8/29/2016 22:35:00
35487946,88,9,10,8/29/2016 22:35:54
35487947,88,9,10,8/29/2016 22:36:58
35487948,88,9,10,8/29/2016 22:37:49
35487949,88,9,10,8/29/2016 22:39:01
35487950,88,9,10,8/29/2016 22:39:57
35487951,88,9,10,8/29/2016 22:41:00
35487952,88,9,10,8/29/2016 22:42:00
35487953,88,9,10,8/29/2016 22:42:55
35487954,88,9,10,8/29/2016 22:45:01
35487955,88,9,10,8/29/2016 22:47:00
35487956,88,9,10,8/29/2016 22:47:59
35487957,88,9,10,8/29/2016 22:48:57
35487958,88,9,10,8/29/2016 22:50:00
35487959,88,9,10,8/29/2016 22:51:39
35487960,88,9,10,8/29/2016 22:52:49
35487961,88,9,10,8/29/2016 22:55:00
35487962,88,9,10,8/29/2016 22:57:00
35487963,88,9,10,8/29/2016 22:59:01
35487964,88,9,10,8/29/2016 23:00:00
35487965,88,9,10,8/29/2016 23:01:01
35487966,88,9,10,8/29/2016 23:01:52
35487967,88,9,10,8/29/2016 23:03:50
35487968,88,9,10,8/29/2016 23:05:57
35487969,88,9,10,8/29/2016 23:06:49
35487970,88,9,10,8/29/2016 23:07:54
35487971,88,9,10,8/29/2016 23:08:53
35487972,88,9,10,8/29/2016 23:09:50
35487973,88,9,10,8/29/2016 23:10:49
35487974,88,9,10,8/29/2016 23:12:00
35487975,88,9,10,8/29/2016 23:13:00
35487976,88,9,10,8/29/2016 23:14:48
35487977,88,9,10,8/29/2016 23:15:57
35487978,88,9,10,8/29/2016 23:17:00
35487979,88,9,10,8/29/2016 23:17:51
35487980,88,9,10,8/29/2016 23:18:55
35487981,88,9,10,8/29/2016 23:20:50
35487982,88,9,10,8/29/2016 23:21:56
35487983,88,9,10,8/29/2016 23:22:54
35487984,88,9,10,8/29/2016 23:23:49
35487985,88,9,10,8/29/2016 23:25:00
35487986,88,9,10,8/29/2016 23:27:00
35487987,88,9,10,8/29/2016 23:28:00
35487988,88,9,10,8/29/2016 23:29:00
35487989,88,9,10,8/29/2016 23:30:45
35487990,88,9,10,8/29/2016 23:32:00
35487991,88,9,10,8/29/2016 23:33:50
35487992,88,9,10,8/29/2016 23:35:00
35487993,88,9,10,8/29/2016 23:36:00
35487994,88,9,10,8/29/2016 23:37:00
35487995,88,9,10,8/29/2016 23:37:59
35487996,88,9,10,8/29/2016 23:39:01
35487997,88,9,10,8/29/2016 23:39:59
35487998,88,9,10,8/29/2016 23:41:58
35487999,88,9,10,8/29/2016 23:42:59
35488000,88,9,10,8/29/2016 23:44:01
35488001,88,9,10,8/29/2016 23:44:57
35488002,88,9,10,8/29/2016 23:45:50
35488003,88,9,10,8/29/2016 23:47:01
35488004,88,9,10,8/29/2016 23:48:01
35488005,88,9,10,8/29/2016 23:49:59
35488006,88,9,10,8/29/2016 23:51:00
35488007,88,9,10,8/29/2016 23:52:00
35488008,88,9,10,8/29/2016 23:53:00
35488009,88,9,10,8/29/2016 23:54:01
35488010,88,9,10,8/29/2016 23:55:58
35488011,88,9,10,8/29/2016 23:56:50
35488012,88,9,10,8/29/2016 23:58:01
35488013,88,9,10,8/29/2016 23:59:00
35488014,88,9,10,8/29/2016 23:59:51
35488015,88,9,10,8/30/2016 00:01:58
35488016,88,9,10,8/30/2016 00:03:01
35488017,88,9,10,8/30/2016 00:03:55
35488018,88,9,10,8/30/2016 00:05:01
35488019,88,9,10,8/30/2016 00:06:00
35488020,88,9,10,8/30/2016 00:07:00
35488021,88,9,10,8/30/2016 00:09:01
35488022,88,9,10,8/30/2016 00:10:01
35488023,88,9,10,8/30/2016 00:11:01
35488024,88,9,10,8/30/2016 00:12:00
35488025,88,9,10,8/30/2016 00:13:48
35488026,88,9,10,8/30/2016 00:15:00
35488027,88,9,10,8/30/2016 00:16:01
35488028,88,9,10,8/30/2016 00:17:01
35488029,88,9,10,8/30/2016 00:19:00
35488030,88,9,10,8/30/2016 00:20:00
35488031,88,9,10,8/30/2016 00:21:47
35488032,88,9,10,8/30/2016 00:23:00
35488033,88,9,10,8/30/2016 00:25:00
35488034,88,9,10,8/30/2016 00:25:53
35488035,88,9,10,8/30/2016 00:27:00
35488036,88,9,10,8/30/2016 00:28:01
35488037,88,9,10,8/30/2016 00:30:01
35488038,88,9,10,8/30/2016 00:31:00
35488039,88,9,10,8/30/2016 00:32:00
35488040,88,9,10,8/30/2016 00:33:01
35488041,88,9,10,8/30/2016 00:33:54
35488042,88,9,10,8/30/2016 00:35:01
35488043,88,9,10,8/30/2016 00:36:00
35488044,88,9,10,8/30/2016 00:37:01
35488045,88,9,10,8/30/2016 00:39:00
35488046,88,9,10,8/30/2016 00:39:52
35488047,88,9,10,8/30/2016 00:41:00
35488048,88,9,10,8/30/2016 00:42:00
35488049,88,9,10,8/30/2016 00:43:50
35488050,88,9,10,8/30/2016 00:44:49
35488051,88,9,10,8/30/2016 00:45:45
35488052,88,9,10,8/30/2016 00:46:49
35488053,88,9,10,8/30/2016 00:47:50
35488054,88,9,10,8/30/2016 00:48:57
35488055,88,9,10,8/30/2016 00:49:52
35488056,88,9,10,8/30/2016 00:50:47
35488057,88,9,10,8/30/2016 00:52:00
35488058,88,9,10,8/30/2016 00:53:49
35488059,88,9,10,8/30/2016 00:55:01
35488060,88,9,10,8/30/2016 00:55:57
35488061,88,9,10,8/30/2016 00:56:55
35488062,88,9,10,8/30/2016 00:58:00
35488063,88,9,10,8/30/2016 00:59:51
35488064,88,9,10,8/30/2016 01:00:51
35488065,88,9,10,8/30/2016 01:02:00
35488066,88,9,10,8/30/2016 01:03:40
35488067,88,9,10,8/30/2016 01:04:39
35488068,88,9,10,8/30/2016 01:05:55
35488069,88,9,10,8/30/2016 01:08:00
35488070,88,9,10,8/30/2016 01:09:53
35488071,88,9,10,8/30/2016 01:11:59
35488072,88,9,10,8/30/2016 01:12:50
35488073,88,9,10,8/30/2016 01:13:50
35488074,88,9,10,8/30/2016 01:16:00
35488075,88,9,10,8/30/2016 01:17:59
35488076,88,9,10,8/30/2016 01:18:51
35488077,88,9,10,8/30/2016 01:19:53
35488078,88,9,10,8/30/2016 01:21:00
35488079,88,9,10,8/30/2016 01:22:01
35488080,88,9,10,8/30/2016 01:23:00
35488081,88,9,10,8/30/2016 01:24:40
35488082,88,9,10,8/30/2016 01:25:46
35488083,88,9,10,8/30/2016 01:26:58
35488084,88,9,10,8/30/2016 01:28:58
35488085,88,9,10,8/30/2016 01:30:00
35488086,88,9,10,8/30/2016 01:30:59
35488087,88,9,10,8/30/2016 01:32:00
35488088,88,9,10,8/30/2016 01:32:53
35488089,88,9,10,8/30/2016 01:33:50
35488090,88,9,10,8/30/2016 01:35:01
35488091,88,9,10,8/30/2016 01:36:00
35488092,88,9,10,8/30/2016 01:37:50
35488093,88,9,10,8/30/2016 01:39:01
35488094,88,9,10,8/30/2016 01:40:00
35488095,88,9,10,8/30/2016 01:41:00
35488096,88,9,10,8/30/2016 01:41:55
35488097,88,9,10,8/30/2016 01:43:00
35488098,88,9,10,8/30/2016 01:43:51
35488099,88,9,10,8/30/2016 01:45:00
35488100,88,9,10,8/30/2016 01:46:01
35488101,88,9,10,8/30/2016 01:47:59
35488102,88,9,10,8/30/2016 01:48:51
35488103,88,9,10,8/30/2016 01:49:54
35488104,88,9,10,8/30/2016 01:50:46
35488105,88,9,10,8/30/2016 01:51:57
35488106,88,9,10,8/30/2016 01:52:49
35488107,88,9,10,8/30/2016 01:54:01
35488108,88,9,10,8/30/2016 01:55:47
35488109,88,9,10,8/30/2016 01:56:54
35488110,88,9,10,8/30/2016 01:58:00
35488111,88,9,10,8/30/2016 01:59:00
35488112,88,9,10,8/30/2016 02:00:00
35488113,88,9,10,8/30/2016 02:00:55
35488114,88,9,10,8/30/2016 02:02:01
35488115,88,9,10,8/30/2016 02:04:01
35488116,88,9,10,8/30/2016 02:05:46
35488117,88,9,10,8/30/2016 02:07:01
35488118,88,9,10,8/30/2016 02:08:01
35488119,88,9,10,8/30/2016 02:08:59
35488120,88,9,10,8/30/2016 02:10:01
35488121,88,9,10,8/30/2016 02:11:00
35488122,88,9,10,8/30/2016 02:12:00
35488123,88,9,10,8/30/2016 02:13:01
35488124,88,9,10,8/30/2016 02:15:01
35488125,88,9,10,8/30/2016 02:16:01
35488126,88,9,10,8/30/2016 02:18:00
35488127,88,9,10,8/30/2016 02:19:00
35488128,88,9,10,8/30/2016 02:20:40
35488129,88,9,10,8/30/2016 02:21:54
35488130,88,9,10,8/30/2016 02:23:50
35488131,88,9,10,8/30/2016 02:24:55
35488132,88,9,10,8/30/2016 02:26:00
35488133,88,9,10,8/30/2016 02:27:00
35488134,88,9,10,8/30/2016 02:28:46
35488135,88,9,10,8/30/2016 02:29:55
35488136,88,9,10,8/30/2016 02:30:59
35488137,88,9,10,8/30/2016 02:32:00
35488138,88,9,10,8/30/2016 02:33:50
35488139,88,9,10,8/30/2016 02:34:44
35488140,88,9,10,8/30/2016 02:35:47
35488141,88,9,10,8/30/2016 02:36:47
35488142,88,9,10,8/30/2016 02:38:00
35488143,88,9,10,8/30/2016 02:39:01
35488144,88,9,10,8/30/2016 02:40:01
35488145,88,9,10,8/30/2016 02:40:59
35488146,88,9,10,8/30/2016 02:41:59
35488147,88,9,10,8/30/2016 02:43:01
35488148,88,9,10,8/30/2016 02:44:55
35488149,88,9,10,8/30/2016 02:45:54
35488150,88,9,10,8/30/2016 02:47:01
35488151,88,9,10,8/30/2016 02:47:59
35488152,88,9,10,8/30/2016 02:48:52
35488153,88,9,10,8/30/2016 02:49:56
35488154,88,9,10,8/30/2016 02:52:01
35488155,88,9,10,8/30/2016 02:54:00
35488156,88,9,10,8/30/2016 02:54:57
35488157,88,9,10,8/30/2016 02:55:54
35488158,88,9,10,8/30/2016 02:57:01
35488159,88,9,10,8/30/2016 02:58:01
35488160,88,9,10,8/30/2016 02:59:01
35488161,88,9,10,8/30/2016 03:00:54
35488162,88,9,10,8/30/2016 03:02:01
35488163,88,9,10,8/30/2016 03:03:01
35488164,88,9,10,8/30/2016 03:04:58
35488165,88,9,10,8/30/2016 03:05:50
35488166,88,9,10,8/30/2016 03:07:01
35488167,88,9,10,8/30/2016 03:07:56
35488168,88,9,10,8/30/2016 03:08:56
35488169,88,9,10,8/30/2016 03:09:53
35488170,88,9,10,8/30/2016 03:10:47
35488171,88,9,10,8/30/2016 03:12:00
35488172,88,9,10,8/30/2016 03:13:01
35488173,88,9,10,8/30/2016 03:13:57
35488174,88,9,10,8/30/2016 03:14:57
35488175,88,9,10,8/30/2016 03:16:01
35488176,88,9,10,8/30/2016 03:17:54
35488177,88,9,10,8/30/2016 03:19:00
35488178,88,9,10,8/30/2016 03:20:00
35488179,88,9,10,8/30/2016 03:21:00
35488180,88,9,10,8/30/2016 03:21:59
35488181,88,9,10,8/30/2016 03:23:00
35488182,88,9,10,8/30/2016 03:24:57
35488183,88,9,10,8/30/2016 03:26:35
35488184,88,9,10,8/30/2016 03:27:46
35488185,88,9,10,8/30/2016 03:28:46
35488186,88,9,10,8/30/2016 03:29:58
35488187,88,9,10,8/30/2016 03:31:01
35488188,88,9,10,8/30/2016 03:32:49
35488189,88,9,10,8/30/2016 03:34:01
35488190,88,9,10,8/30/2016 03:34:55
35488191,88,9,10,8/30/2016 03:35:58
35488192,88,9,10,8/30/2016 03:37:47
35488193,88,9,10,8/30/2016 03:38:50
35488194,88,9,10,8/30/2016 03:40:01
35488195,88,9,10,8/30/2016 03:42:01
35488196,88,9,10,8/30/2016 03:42:55
35488197,88,9,10,8/30/2016 03:43:49
35488198,88,9,10,8/30/2016 03:44:49
35488199,88,9,10,8/30/2016 03:46:01
35488200,88,9,10,8/30/2016 03:46:57
35488201,88,9,10,8/30/2016 03:47:57
35488202,88,9,10,8/30/2016 03:48:56
35488203,88,9,10,8/30/2016 03:49:59
35488204,88,9,10,8/30/2016 03:50:55
35488205,88,9,10,8/30/2016 03:52:01
35488206,88,9,10,8/30/2016 03:53:34
35488207,88,9,10,8/30/2016 03:54:50
35488208,88,9,10,8/30/2016 03:55:46
35488209,88,9,10,8/30/2016 03:56:55
35488210,88,9,10,8/30/2016 03:57:49
35488211,88,9,10,8/30/2016 03:58:52
35488212,88,9,10,8/30/2016 03:59:59
35488213,88,9,10,8/30/2016 04:00:54
35488214,88,9,10,8/30/2016 04:02:01
35488215,88,9,10,8/30/2016 04:03:50
35488216,88,9,10,8/30/2016 04:04:50
35488217,88,9,10,8/30/2016 04:05:53
35488218,88,9,10,8/30/2016 04:07:00
35488219,88,9,10,8/30/2016 04:07:52
35488220,88,9,10,8/30/2016 04:08:52
35488221,88,9,10,8/30/2016 04:10:01
35488222,88,9,10,8/30/2016 04:10:59
35488223,88,9,10,8/30/2016 04:12:01
35488224,88,9,10,8/30/2016 04:12:52
35488225,88,9,10,8/30/2016 04:13:55
35488226,88,9,10,8/30/2016 04:14:48
35488227,88,9,10,8/30/2016 04:15:40
35488228,88,9,10,8/30/2016 04:16:56
35488229,88,9,10,8/30/2016 04:18:02
35488230,88,9,10,8/30/2016 04:19:01
35488231,88,9,10,8/30/2016 04:19:53
35488232,88,9,10,8/30/2016 04:20:50
35488233,88,9,10,8/30/2016 04:21:52
35488234,88,9,10,8/30/2016 04:23:02
35488235,88,9,10,8/30/2016 04:23:56
35488236,88,9,10,8/30/2016 04:25:01
35488237,88,9,10,8/30/2016 04:26:50
35488238,88,9,10,8/30/2016 04:27:57
35488239,88,9,10,8/30/2016 04:28:53
35488240,88,9,10,8/30/2016 04:30:01
35488241,88,9,10,8/30/2016 04:31:54
35488242,88,9,10,8/30/2016 04:32:49
35488243,88,9,10,8/30/2016 04:33:41
35488244,88,9,10,8/30/2016 04:34:59
35488245,88,9,10,8/30/2016 04:36:01
35488246,88,9,10,8/30/2016 04:37:01
35488247,88,9,10,8/30/2016 04:37:55
35488248,88,9,10,8/30/2016 04:39:01
35488249,88,9,10,8/30/2016 04:40:01
35488250,88,9,10,8/30/2016 04:42:01
35488251,88,9,10,8/30/2016 04:42:56
35488252,88,9,10,8/30/2016 04:43:51
35488253,88,9,10,8/30/2016 04:45:42
35488254,88,9,10,8/30/2016 04:47:00
35488255,88,9,10,8/30/2016 04:48:01
35488256,88,9,10,8/30/2016 04:48:56
35488257,88,9,10,8/30/2016 04:50:01
35488258,88,9,10,8/30/2016 04:50:56
35488259,88,9,10,8/30/2016 04:51:58
35488260,88,9,10,8/30/2016 04:52:59
35488261,88,9,10,8/30/2016 04:53:50
35488262,88,9,10,8/30/2016 04:54:50
35488263,88,9,10,8/30/2016 04:56:00
35488264,88,9,10,8/30/2016 04:56:55
35488265,88,9,10,8/30/2016 04:58:01
35488266,88,9,10,8/30/2016 04:59:57
35488267,88,9,10,8/30/2016 05:01:01
35488268,88,9,10,8/30/2016 05:02:01
35488269,88,9,10,8/30/2016 05:04:01
35488270,88,9,10,8/30/2016 05:05:46
35488271,88,9,10,8/30/2016 05:06:56
35488272,88,9,10,8/30/2016 05:07:51
35488273,88,9,10,8/30/2016 05:08:51
35488274,88,9,10,8/30/2016 05:09:51
35488275,88,9,10,8/30/2016 05:12:01
35488276,88,9,10,8/30/2016 05:13:51
35488277,88,9,10,8/30/2016 05:14:49
35488278,88,9,10,8/30/2016 05:16:02
35488279,88,9,10,8/30/2016 05:16:58
35488280,88,9,10,8/30/2016 05:18:01
35488281,88,9,10,8/30/2016 05:19:51
35488282,88,9,10,8/30/2016 05:20:50
35488283,88,9,10,8/30/2016 05:22:01
35488284,88,9,10,8/30/2016 05:23:40
35488285,88,9,10,8/30/2016 05:24:50
35488286,88,9,10,8/30/2016 05:26:01
35488287,88,9,10,8/30/2016 05:28:01
35488288,88,9,10,8/30/2016 05:29:02
35488289,88,9,10,8/30/2016 05:29:57
35488290,88,9,10,8/30/2016 05:31:01
35488291,88,9,10,8/30/2016 05:31:59
35488292,88,9,10,8/30/2016 05:32:59
35488293,88,9,10,8/30/2016 05:33:51
35488294,88,9,10,8/30/2016 05:34:49
35488295,88,9,10,8/30/2016 05:36:01
35488296,88,9,10,8/30/2016 05:38:01
35488297,88,9,10,8/30/2016 05:39:01
35488298,88,9,10,8/30/2016 05:40:01
35488299,88,9,10,8/30/2016 05:42:01
35488300,88,9,10,8/30/2016 05:43:01
35488301,88,9,10,8/30/2016 05:45:00
35488302,88,9,10,8/30/2016 05:46:56
35488303,88,9,10,8/30/2016 05:47:59
35488304,88,9,10,8/30/2016 05:50:01
35488305,88,9,10,8/30/2016 05:51:56
35488306,88,9,10,8/30/2016 05:53:01
35488307,88,9,10,8/30/2016 05:54:49
35488308,88,9,10,8/30/2016 05:55:53
35488309,88,9,10,8/30/2016 05:56:49
35488310,88,9,10,8/30/2016 05:58:01
35488311,88,9,10,8/30/2016 05:59:01
35488312,88,9,10,8/30/2016 05:59:57
35488313,88,9,10,8/30/2016 06:01:02
35488314,88,9,10,8/30/2016 06:01:55
35488315,88,9,10,8/30/2016 06:03:01
35488316,88,9,10,8/30/2016 06:03:53
35488317,88,9,10,8/30/2016 06:04:49
35488318,88,9,10,8/30/2016 06:06:01
35488319,88,9,10,8/30/2016 06:07:37
35488320,88,9,10,8/30/2016 06:08:59
35488321,88,9,10,8/30/2016 06:10:55
35488322,88,9,10,8/30/2016 06:12:01
35488323,88,9,10,8/30/2016 06:13:01
35488324,88,9,10,8/30/2016 06:14:01
35488325,88,9,10,8/30/2016 06:15:00
35488326,88,9,10,8/30/2016 06:16:01
35488327,88,9,10,8/30/2016 06:18:01
35488328,88,9,10,8/30/2016 06:19:01
35488329,88,9,10,8/30/2016 06:19:59
35488330,88,9,10,8/30/2016 06:20:54
35488331,88,9,10,8/30/2016 06:21:53
35488332,88,9,10,8/30/2016 06:23:01
35488333,88,9,10,8/30/2016 06:24:01
35488334,88,9,10,8/30/2016 06:24:52
35488335,88,9,10,8/30/2016 06:26:01
35488336,88,9,10,8/30/2016 06:26:55
35488337,88,9,10,8/30/2016 06:28:01
35488338,88,9,10,8/30/2016 06:28:58
35488339,88,9,10,8/30/2016 06:30:01
35488340,88,9,10,8/30/2016 06:31:01
35488341,88,9,10,8/30/2016 06:32:02
35488342,88,9,10,8/30/2016 06:33:50
35488343,88,9,10,8/30/2016 06:34:44
35488344,88,9,10,8/30/2016 06:35:40
35488345,88,9,10,8/30/2016 06:36:50
35488346,88,9,10,8/30/2016 06:38:01
35488347,88,9,10,8/30/2016 06:39:01
35488348,88,9,10,8/30/2016 06:40:01
35488349,88,9,10,8/30/2016 06:41:58
35488350,88,9,10,8/30/2016 06:42:54
35488351,88,9,10,8/30/2016 06:43:51
35488352,88,9,10,8/30/2016 06:44:59
35488353,88,9,10,8/30/2016 06:45:52
35488354,88,9,10,8/30/2016 06:46:49
35488355,88,9,10,8/30/2016 06:47:49
35488356,88,9,10,8/30/2016 06:48:51
35488357,88,9,10,8/30/2016 06:49:42
35488358,88,9,10,8/30/2016 06:51:02
35488359,88,9,10,8/30/2016 06:51:54
35488360,88,9,10,8/30/2016 06:52:59
35488361,88,9,10,8/30/2016 06:54:01
35488362,88,9,10,8/30/2016 06:55:01
35488363,88,9,10,8/30/2016 06:56:01
35488364,88,9,10,8/30/2016 06:57:01
35488365,88,9,10,8/30/2016 06:58:01
35488366,88,9,10,8/30/2016 06:59:01
35488367,88,9,10,8/30/2016 07:00:01
35488368,88,9,10,8/30/2016 07:01:01
35488369,88,9,10,8/30/2016 07:01:53
35488370,88,9,10,8/30/2016 07:03:01
35488371,88,9,10,8/30/2016 07:04:01
35488372,88,9,10,8/30/2016 07:06:01
35488373,88,9,10,8/30/2016 07:07:51
35488374,88,9,10,8/30/2016 07:09:39
35488375,88,9,10,8/30/2016 07:10:37
35488376,88,9,10,8/30/2016 07:11:51
35488377,88,9,10,8/30/2016 07:12:58
35488378,88,9,10,8/30/2016 07:14:01
35488379,88,9,10,8/30/2016 07:15:58
35488380,88,9,10,8/30/2016 07:17:01
35488381,88,9,10,8/30/2016 07:18:53
35488382,88,9,10,8/30/2016 07:19:57
35488383,88,9,10,8/30/2016 07:20:58
35488384,88,9,10,8/30/2016 07:22:56
35488385,88,9,10,8/30/2016 07:23:51
35488386,88,9,10,8/30/2016 07:25:50
35488387,88,9,10,8/30/2016 07:26:53
35488388,88,9,10,8/30/2016 07:27:52
35488389,88,9,10,8/30/2016 07:28:59
35488390,88,9,10,8/30/2016 07:29:52
35488391,88,9,10,8/30/2016 07:31:01
35488392,88,9,10,8/30/2016 07:32:00
35488393,88,9,10,8/30/2016 07:33:51
35488394,88,9,10,8/30/2016 07:35:01
35488395,88,9,10,8/30/2016 07:36:01
35488396,88,9,10,8/30/2016 07:38:01
35488397,88,9,10,8/30/2016 07:39:01
35488398,88,9,10,8/30/2016 07:41:01
35488399,88,9,10,8/30/2016 07:42:51
35488400,88,9,10,8/30/2016 07:44:02
35488401,88,9,10,8/30/2016 07:45:00
35488402,88,9,10,8/30/2016 07:45:59
35488403,88,9,10,8/30/2016 07:46:50
35488404,88,9,10,8/30/2016 07:48:01
35488405,88,9,10,8/30/2016 07:49:01
35488406,88,9,10,8/30/2016 07:50:01
35488407,88,9,10,8/30/2016 07:52:01
35488408,88,9,10,8/30/2016 07:53:42
35488409,88,9,10,8/30/2016 07:54:44
35488410,88,9,10,8/30/2016 07:55:47
35488411,88,9,10,8/30/2016 07:56:51
35488412,88,9,10,8/30/2016 07:58:54
35488413,88,9,10,8/30/2016 07:59:51
35488414,88,9,10,8/30/2016 08:01:01
35488415,88,9,10,8/30/2016 08:02:34
35488416,88,9,10,8/30/2016 08:04:01
35488417,88,9,10,8/30/2016 08:05:01
35488418,88,9,10,8/30/2016 08:06:01
35488419,88,9,10,8/30/2016 08:06:58
35488420,88,9,10,8/30/2016 08:07:57
35488421,88,9,10,8/30/2016 08:09:51
35488422,88,9,10,8/30/2016 08:10:57
35488423,88,9,10,8/30/2016 08:12:58
35488424,88,9,10,8/30/2016 08:14:41
35488425,88,9,10,8/30/2016 08:15:51
35488426,88,9,10,8/30/2016 08:16:50
35488427,88,9,10,8/30/2016 08:18:01
35488428,88,9,10,8/30/2016 08:20:02
35488429,88,9,10,8/30/2016 08:21:40
35488430,88,9,10,8/30/2016 08:22:40
35488431,88,9,10,8/30/2016 08:23:51
35488432,88,9,10,8/30/2016 08:25:01
35488433,88,9,10,8/30/2016 08:26:00
35488434,88,9,10,8/30/2016 08:27:02
35488435,88,9,10,8/30/2016 08:28:55
35488436,88,9,10,8/30/2016 08:30:01
35488437,88,9,10,8/30/2016 08:31:42
35488438,88,9,10,8/30/2016 08:32:39
35488439,88,9,10,8/30/2016 08:33:46
35488440,88,9,10,8/30/2016 08:35:01
35488441,88,9,10,8/30/2016 08:36:01
35488442,88,9,10,8/30/2016 08:38:01
35488443,88,9,10,8/30/2016 08:39:01
35488444,88,9,10,8/30/2016 08:40:01
35488445,88,9,10,8/30/2016 08:41:52
35488446,88,9,10,8/30/2016 08:42:51
35488447,88,9,10,8/30/2016 08:43:54
35488448,88,9,10,8/30/2016 08:46:01
35488449,88,9,10,8/30/2016 08:47:41
35488450,88,9,10,8/30/2016 08:48:52
35488451,88,9,10,8/30/2016 08:49:57
35488452,88,9,10,8/30/2016 08:50:54
35488453,88,9,10,8/30/2016 08:52:01
35488454,88,9,10,8/30/2016 08:53:51
35488455,88,9,10,8/30/2016 08:55:01
35488456,88,9,10,8/30/2016 08:56:00
35488457,88,9,10,8/30/2016 08:58:01
35488458,88,9,10,8/30/2016 08:58:53
35488459,88,9,10,8/30/2016 08:59:56
35488460,88,9,10,8/30/2016 09:00:49
35488461,88,9,10,8/30/2016 09:01:40
35488462,88,9,10,8/30/2016 09:02:37
35488463,88,9,10,8/30/2016 09:03:50
35488464,88,9,10,8/30/2016 09:04:58
35488465,88,9,10,8/30/2016 09:05:58
35488466,88,9,10,8/30/2016 09:06:55
35488467,88,9,10,8/30/2016 09:07:59
35488468,88,9,10,8/30/2016 09:09:00
35488469,88,9,10,8/30/2016 09:10:00
35488470,88,9,10,8/30/2016 09:11:01
35488471,88,9,10,8/30/2016 09:11:53
35488472,88,9,10,8/30/2016 09:14:01
35488473,88,9,10,8/30/2016 09:15:00
35488474,88,9,10,8/30/2016 09:15:56
35488475,88,9,10,8/30/2016 09:16:47
35488476,88,9,10,8/30/2016 09:17:44
35488477,88,9,10,8/30/2016 09:19:01
35488478,88,9,10,8/30/2016 09:20:34
35488479,88,9,10,8/30/2016 09:22:01
35488480,88,9,10,8/30/2016 09:22:56
35488481,88,9,10,8/30/2016 09:23:47
35488482,88,9,10,8/30/2016 09:24:56
35488483,88,9,10,8/30/2016 09:26:01
35488484,88,9,10,8/30/2016 09:27:01
35488485,88,9,10,8/30/2016 09:27:56
35488486,88,9,10,8/30/2016 09:29:01
35488487,88,9,10,8/30/2016 09:30:01
35488488,88,9,10,8/30/2016 09:32:01
35488489,88,9,10,8/30/2016 09:34:01
35488490,88,9,10,8/30/2016 09:34:55
35488491,88,9,10,8/30/2016 09:35:49
35488492,88,9,10,8/30/2016 09:36:59
35488493,88,9,10,8/30/2016 09:37:56
35488494,88,9,10,8/30/2016 09:39:01
35488495,88,9,10,8/30/2016 09:40:00
