,station_id,bikes_available,docks_available,time
35508887,91,12,23,8/25/2016 00:56:54
35508888,91,12,23,8/25/2016 00:57:59
35508889,91,12,23,8/25/2016 01:00:00
35508890,91,12,23,8/25/2016 01:00:56
35508891,91,12,23,8/25/2016 01:03:01
35508892,91,12,23,8/25/2016 01:03:54
35508893,91,12,23,8/25/2016 01:05:00
35508894,91,12,23,8/25/2016 01:06:54
35508895,91,12,23,8/25/2016 01:07:51
35508896,91,12,23,8/25/2016 01:09:00
35508897,91,12,23,8/25/2016 01:10:57
35508898,91,12,23,8/25/2016 01:12:00
35508899,91,12,23,8/25/2016 01:12:54
35508900,91,12,23,8/25/2016 01:14:00
35508901,91,12,23,8/25/2016 01:16:01
35508902,91,12,23,8/25/2016 01:16:55
35508903,91,12,23,8/25/2016 01:17:59
35508904,91,12,23,8/25/2016 01:18:59
35508905,91,12,23,8/25/2016 01:20:00
35508906,91,12,23,8/25/2016 01:22:00
35508907,91,12,23,8/25/2016 01:23:01
35508908,91,12,23,8/25/2016 01:24:39
35508909,91,12,23,8/25/2016 01:25:58
35508910,91,12,23,8/25/2016 01:27:01
35508911,91,12,23,8/25/2016 01:29:01
35508912,91,12,23,8/25/2016 01:29:56
35508913,91,12,23,8/25/2016 01:31:00
35508914,91,12,23,8/25/2016 01:33:00
35508915,91,12,23,8/25/2016 01:34:00
35508916,91,12,23,8/25/2016 01:34:59
35508917,91,12,23,8/25/2016 01:35:56
35508918,91,12,23,8/25/2016 01:36:59
35508919,91,12,23,8/25/2016 01:38:00
35508920,91,12,23,8/25/2016 01:38:58
35508921,91,12,23,8/25/2016 01:40:48
35508922,91,12,23,8/25/2016 01:41:39
35508923,91,12,23,8/25/2016 01:42:59
35508924,91,12,23,8/25/2016 01:43:50
35508925,91,12,23,8/25/2016 01:44:52
35508926,91,12,23,8/25/2016 01:45:50
35508927,91,12,23,8/25/2016 01:47:01
35508928,91,12,23,8/25/2016 01:48:57
35508929,91,12,23,8/25/2016 01:49:59
35508930,91,12,23,8/25/2016 01:51:00
35508931,91,12,23,8/25/2016 01:52:00
35508932,91,12,23,8/25/2016 01:52:59
35508933,91,12,23,8/25/2016 01:55:01
35508934,91,12,23,8/25/2016 01:56:59
35508935,91,12,23,8/25/2016 01:57:51
35508936,91,12,23,8/25/2016 01:59:54
35508937,91,12,23,8/25/2016 02:00:58
35508938,91,12,23,8/25/2016 02:01:59
35508939,91,12,23,8/25/2016 02:02:57
35508940,91,12,23,8/25/2016 02:05:01
35508941,91,12,23,8/25/2016 02:06:00
35508942,91,12,23,8/25/2016 02:06:56
35508943,91,12,23,8/25/2016 02:08:01
35508944,91,12,23,8/25/2016 02:08:53
35508945,91,12,23,8/25/2016 02:10:01
35508946,91,12,23,8/25/2016 02:10:56
35508947,91,12,23,8/25/2016 02:12:01
35508948,91,12,23,8/25/2016 02:14:01
35508949,91,12,23,8/25/2016 02:16:01
35508950,91,12,23,8/25/2016 02:17:59
35508951,91,12,23,8/25/2016 02:19:49
35508952,91,12,23,8/25/2016 02:20:59
35508953,91,12,23,8/25/2016 02:21:54
35508954,91,12,23,8/25/2016 02:22:54
35508955,91,12,23,8/25/2016 02:23:59
35508956,91,12,23,8/25/2016 02:26:01
35508957,91,12,23,8/25/2016 02:27:01
35508958,91,12,23,8/25/2016 02:29:00
35508959,91,12,23,8/25/2016 02:30:01
35508960,91,12,23,8/25/2016 02:31:01
35508961,91,12,23,8/25/2016 02:32:34
35508962,91,12,23,8/25/2016 02:33:34
35508963,91,12,23,8/25/2016 02:35:01
35508964,91,12,23,8/25/2016 02:35:59
35508965,91,12,23,8/25/2016 02:37:01
35508966,91,12,23,8/25/2016 02:38:00
35508967,91,12,23,8/25/2016 02:38:59
35508968,91,12,23,8/25/2016 02:40:00
35508969,91,12,23,8/25/2016 02:41:55
35508970,91,12,23,8/25/2016 02:43:01
35508971,91,12,23,8/25/2016 02:43:57
35508972,91,12,23,8/25/2016 02:44:59
35508973,91,12,23,8/25/2016 02:45:55
35508974,91,12,23,8/25/2016 02:46:54
35508975,91,12,23,8/25/2016 02:47:59
35508976,91,12,23,8/25/2016 02:48:52
35508977,91,12,23,8/25/2016 02:49:49
35508978,91,12,23,8/25/2016 02:50:54
35508979,91,12,23,8/25/2016 02:52:00
35508980,91,12,23,8/25/2016 02:52:58
35508981,91,12,23,8/25/2016 02:53:56
35508982,91,12,23,8/25/2016 02:55:52
35508983,91,12,23,8/25/2016 02:56:54
35508984,91,12,23,8/25/2016 02:57:55
35508985,91,12,23,8/25/2016 02:59:01
35508986,91,12,23,8/25/2016 03:00:00
35508987,91,12,23,8/25/2016 03:00:55
35508988,91,12,23,8/25/2016 03:02:00
35508989,91,12,23,8/25/2016 03:03:01
35508990,91,12,23,8/25/2016 03:04:48
35508991,91,12,23,8/25/2016 03:05:52
35508992,91,12,23,8/25/2016 03:07:00
35508993,91,12,23,8/25/2016 03:07:59
35508994,91,12,23,8/25/2016 03:09:01
35508995,91,12,23,8/25/2016 03:10:00
35508996,91,12,23,8/25/2016 03:11:00
35508997,91,12,23,8/25/2016 03:11:58
35508998,91,12,23,8/25/2016 03:13:01
35508999,91,12,23,8/25/2016 03:14:52
35509000,91,12,23,8/25/2016 03:15:54
35509001,91,12,23,8/25/2016 03:17:00
35509002,91,12,23,8/25/2016 03:17:55
35509003,91,12,23,8/25/2016 03:19:00
35509004,91,12,23,8/25/2016 03:20:00
35509005,91,12,23,8/25/2016 03:21:01
35509006,91,12,23,8/25/2016 03:22:40
35509007,91,12,23,8/25/2016 03:24:00
35509008,91,12,23,8/25/2016 03:25:00
35509009,91,12,23,8/25/2016 03:26:00
35509010,91,12,23,8/25/2016 03:27:01
35509011,91,12,23,8/25/2016 03:28:01
35509012,91,12,23,8/25/2016 03:28:58
35509013,91,12,23,8/25/2016 03:30:00
35509014,91,12,23,8/25/2016 03:31:01
35509015,91,12,23,8/25/2016 03:31:55
35509016,91,12,23,8/25/2016 03:33:00
35509017,91,12,23,8/25/2016 03:34:01
35509018,91,12,23,8/25/2016 03:35:48
35509019,91,12,23,8/25/2016 03:36:44
35509020,91,12,23,8/25/2016 03:37:59
35509021,91,12,23,8/25/2016 03:38:59
35509022,91,12,23,8/25/2016 03:40:00
35509023,91,12,23,8/25/2016 03:41:54
35509024,91,12,23,8/25/2016 03:43:01
35509025,91,12,23,8/25/2016 03:45:01
35509026,91,12,23,8/25/2016 03:45:56
35509027,91,12,23,8/25/2016 03:48:00
35509028,91,12,23,8/25/2016 03:50:00
35509029,91,12,23,8/25/2016 03:51:45
35509030,91,12,23,8/25/2016 03:53:01
35509031,91,12,23,8/25/2016 03:53:54
35509032,91,12,23,8/25/2016 03:55:01
35509033,91,12,23,8/25/2016 03:55:56
35509034,91,12,23,8/25/2016 03:56:54
35509035,91,12,23,8/25/2016 03:57:54
35509036,91,12,23,8/25/2016 03:58:49
35509037,91,12,23,8/25/2016 04:00:01
35509038,91,12,23,8/25/2016 04:00:56
35509039,91,12,23,8/25/2016 04:01:48
35509040,91,12,23,8/25/2016 04:02:51
35509041,91,12,23,8/25/2016 04:03:59
35509042,91,12,23,8/25/2016 04:05:02
35509043,91,12,23,8/25/2016 04:05:56
35509044,91,12,23,8/25/2016 04:07:50
35509045,91,12,23,8/25/2016 04:09:01
35509046,91,12,23,8/25/2016 04:10:44
35509047,91,12,23,8/25/2016 04:11:54
35509048,91,12,23,8/25/2016 04:12:49
35509049,91,12,23,8/25/2016 04:13:49
35509050,91,12,23,8/25/2016 04:14:59
35509051,91,12,23,8/25/2016 04:15:54
35509052,91,12,23,8/25/2016 04:17:44
35509053,91,12,23,8/25/2016 04:19:01
35509054,91,12,23,8/25/2016 04:19:59
35509055,91,12,23,8/25/2016 04:22:01
35509056,91,12,23,8/25/2016 04:22:52
35509057,91,12,23,8/25/2016 04:23:52
35509058,91,12,23,8/25/2016 04:24:50
35509059,91,12,23,8/25/2016 04:26:01
35509060,91,12,23,8/25/2016 04:26:55
35509061,91,12,23,8/25/2016 04:27:49
35509062,91,12,23,8/25/2016 04:28:54
35509063,91,12,23,8/25/2016 04:29:57
35509064,91,12,23,8/25/2016 04:30:54
35509065,91,12,23,8/25/2016 04:31:59
35509066,91,12,23,8/25/2016 04:32:50
35509067,91,12,23,8/25/2016 04:34:01
35509068,91,12,23,8/25/2016 04:34:58
35509069,91,12,23,8/25/2016 04:35:59
35509070,91,12,23,8/25/2016 04:36:52
35509071,91,12,23,8/25/2016 04:37:51
35509072,91,12,23,8/25/2016 04:39:01
35509073,91,12,23,8/25/2016 04:39:59
35509074,91,12,23,8/25/2016 04:41:34
35509075,91,12,23,8/25/2016 04:42:50
35509076,91,12,23,8/25/2016 04:43:49
35509077,91,12,23,8/25/2016 04:44:56
35509078,91,12,23,8/25/2016 04:46:01
35509079,91,12,23,8/25/2016 04:46:54
35509080,91,12,23,8/25/2016 04:47:49
35509081,91,12,23,8/25/2016 04:49:57
35509082,91,12,23,8/25/2016 04:50:57
35509083,91,12,23,8/25/2016 04:53:01
35509084,91,12,23,8/25/2016 04:54:01
35509085,91,12,23,8/25/2016 04:55:00
35509086,91,12,23,8/25/2016 04:56:54
35509087,91,12,23,8/25/2016 04:58:01
35509088,91,12,23,8/25/2016 04:58:54
35509089,91,12,23,8/25/2016 05:01:01
35509090,91,12,23,8/25/2016 05:02:40
35509091,91,12,23,8/25/2016 05:03:48
35509092,91,12,23,8/25/2016 05:04:59
35509093,91,12,23,8/25/2016 05:06:59
35509094,91,12,23,8/25/2016 05:08:01
35509095,91,12,23,8/25/2016 05:09:01
35509096,91,12,23,8/25/2016 05:11:01
35509097,91,12,23,8/25/2016 05:11:59
35509098,91,12,23,8/25/2016 05:13:01
35509099,91,12,23,8/25/2016 05:15:01
35509100,91,12,23,8/25/2016 05:16:01
35509101,91,12,23,8/25/2016 05:16:57
35509102,91,12,23,8/25/2016 05:17:51
35509103,91,12,23,8/25/2016 05:18:51
35509104,91,12,23,8/25/2016 05:20:01
35509105,91,12,23,8/25/2016 05:20:55
35509106,91,12,23,8/25/2016 05:21:54
35509107,91,12,23,8/25/2016 05:22:54
35509108,91,12,23,8/25/2016 05:23:59
35509109,91,12,23,8/25/2016 05:24:54
35509110,91,12,23,8/25/2016 05:26:59
35509111,91,12,23,8/25/2016 05:28:58
35509112,91,12,23,8/25/2016 05:30:01
35509113,91,12,23,8/25/2016 05:31:01
35509114,91,12,23,8/25/2016 05:32:01
35509115,91,12,23,8/25/2016 05:33:00
35509116,91,12,23,8/25/2016 05:34:54
35509117,91,12,23,8/25/2016 05:35:59
35509118,91,12,23,8/25/2016 05:36:54
35509119,91,12,23,8/25/2016 05:37:53
35509120,91,12,23,8/25/2016 05:38:44
35509121,91,12,23,8/25/2016 05:39:54
35509122,91,12,23,8/25/2016 05:40:56
35509123,91,12,23,8/25/2016 05:42:01
35509124,91,12,23,8/25/2016 05:43:02
35509125,91,12,23,8/25/2016 05:44:01
35509126,91,12,23,8/25/2016 05:44:53
35509127,91,12,23,8/25/2016 05:45:54
35509128,91,12,23,8/25/2016 05:46:54
35509129,91,12,23,8/25/2016 05:47:52
35509130,91,12,23,8/25/2016 05:48:59
35509131,91,12,23,8/25/2016 05:50:02
35509132,91,12,23,8/25/2016 05:50:53
35509133,91,12,23,8/25/2016 05:51:59
35509134,91,12,23,8/25/2016 05:54:01
35509135,91,12,23,8/25/2016 05:56:01
35509136,91,12,23,8/25/2016 05:57:02
35509137,91,12,23,8/25/2016 05:58:02
35509138,91,12,23,8/25/2016 05:58:56
35509139,91,12,23,8/25/2016 06:00:45
35509140,91,12,23,8/25/2016 06:02:00
35509141,91,12,23,8/25/2016 06:02:52
35509142,91,12,23,8/25/2016 06:03:59
35509143,91,12,23,8/25/2016 06:05:02
35509144,91,12,23,8/25/2016 06:05:54
35509145,91,12,23,8/25/2016 06:06:53
35509146,91,12,23,8/25/2016 06:08:01
35509147,91,12,23,8/25/2016 06:10:01
35509148,91,12,23,8/25/2016 06:10:55
35509149,91,12,23,8/25/2016 06:13:01
35509150,91,12,23,8/25/2016 06:13:57
35509151,91,12,23,8/25/2016 06:15:01
35509152,91,12,23,8/25/2016 06:15:56
35509153,91,12,23,8/25/2016 06:16:57
35509154,91,12,23,8/25/2016 06:19:02
35509155,91,12,23,8/25/2016 06:20:01
35509156,91,12,23,8/25/2016 06:20:56
35509157,91,12,23,8/25/2016 06:22:02
35509158,91,12,23,8/25/2016 06:23:01
35509159,91,12,23,8/25/2016 06:24:58
35509160,91,12,23,8/25/2016 06:25:56
35509161,91,12,23,8/25/2016 06:27:01
35509162,91,12,23,8/25/2016 06:28:01
35509163,91,12,23,8/25/2016 06:29:01
35509164,91,12,23,8/25/2016 06:30:01
35509165,91,12,23,8/25/2016 06:32:01
35509166,91,12,23,8/25/2016 06:33:58
35509167,91,12,23,8/25/2016 06:35:01
35509168,91,12,23,8/25/2016 06:36:01
35509169,91,12,23,8/25/2016 06:36:55
35509170,91,12,23,8/25/2016 06:38:01
35509171,91,12,23,8/25/2016 06:38:55
35509172,91,12,23,8/25/2016 06:40:52
35509173,91,12,23,8/25/2016 06:41:57
35509174,91,12,23,8/25/2016 06:42:54
35509175,91,12,23,8/25/2016 06:43:47
35509176,91,12,23,8/25/2016 06:45:02
35509177,91,12,23,8/25/2016 06:45:56
35509178,91,12,23,8/25/2016 06:47:01
35509179,91,12,23,8/25/2016 06:48:01
35509180,91,12,23,8/25/2016 06:49:01
35509181,91,12,23,8/25/2016 06:50:01
35509182,91,12,23,8/25/2016 06:50:56
35509183,91,12,23,8/25/2016 06:51:55
35509184,91,12,23,8/25/2016 06:52:48
35509185,91,12,23,8/25/2016 06:53:49
35509186,91,12,23,8/25/2016 06:54:40
35509187,91,12,23,8/25/2016 06:55:56
35509188,91,12,23,8/25/2016 06:56:54
35509189,91,12,23,8/25/2016 06:58:01
35509190,91,12,23,8/25/2016 06:58:52
35509191,91,12,23,8/25/2016 06:59:53
35509192,91,12,23,8/25/2016 07:01:39
35509193,91,12,23,8/25/2016 07:02:40
35509194,91,12,23,8/25/2016 07:03:40
35509195,91,12,23,8/25/2016 07:04:39
35509196,91,12,23,8/25/2016 07:06:01
35509197,91,12,23,8/25/2016 07:08:02
35509198,91,12,23,8/25/2016 07:09:01
35509199,91,12,23,8/25/2016 07:09:54
35509200,91,12,23,8/25/2016 07:12:01
35509201,91,12,23,8/25/2016 07:12:53
35509202,91,12,23,8/25/2016 07:13:45
35509203,91,12,23,8/25/2016 07:14:53
35509204,91,12,23,8/25/2016 07:16:01
35509205,91,12,23,8/25/2016 07:17:01
35509206,91,12,23,8/25/2016 07:17:52
35509207,91,12,23,8/25/2016 07:18:54
35509208,91,12,23,8/25/2016 07:19:51
35509209,91,12,23,8/25/2016 07:20:56
35509210,91,12,23,8/25/2016 07:22:01
35509211,91,12,23,8/25/2016 07:24:01
35509212,91,12,23,8/25/2016 07:24:59
35509213,91,12,23,8/25/2016 07:25:53
35509214,91,12,23,8/25/2016 07:27:01
35509215,91,12,23,8/25/2016 07:28:02
35509216,91,12,23,8/25/2016 07:30:01
35509217,91,12,23,8/25/2016 07:32:02
35509218,91,12,23,8/25/2016 07:33:01
35509219,91,12,23,8/25/2016 07:33:54
35509220,91,12,23,8/25/2016 07:35:02
35509221,91,12,23,8/25/2016 07:36:57
35509222,91,12,23,8/25/2016 07:37:51
35509223,91,12,23,8/25/2016 07:39:02
35509224,91,12,23,8/25/2016 07:40:56
35509225,91,12,23,8/25/2016 07:42:55
35509226,91,12,23,8/25/2016 07:44:01
35509227,91,12,23,8/25/2016 07:45:40
35509228,91,12,23,8/25/2016 07:46:48
35509229,91,9,26,8/25/2016 07:47:53
35509230,91,7,28,8/25/2016 07:49:01
35509231,91,7,28,8/25/2016 07:49:53
35509232,91,6,29,8/25/2016 07:50:58
35509233,91,6,29,8/25/2016 07:51:50
35509234,91,4,31,8/25/2016 07:52:53
35509235,91,4,31,8/25/2016 07:53:58
35509236,91,4,31,8/25/2016 07:55:01
35509237,91,4,31,8/25/2016 07:56:01
35509238,91,4,31,8/25/2016 07:57:01
35509239,91,4,31,8/25/2016 07:57:58
35509240,91,4,31,8/25/2016 07:58:55
35509241,91,4,31,8/25/2016 07:59:46
35509242,91,4,31,8/25/2016 08:01:01
35509243,91,4,31,8/25/2016 08:02:57
35509244,91,4,31,8/25/2016 08:04:01
35509245,91,4,31,8/25/2016 08:06:01
35509246,91,4,31,8/25/2016 08:08:00
35509247,91,4,31,8/25/2016 08:08:56
35509248,91,4,31,8/25/2016 08:09:47
35509249,91,4,31,8/25/2016 08:10:47
35509250,91,4,31,8/25/2016 08:12:02
35509251,91,4,31,8/25/2016 08:12:53
35509252,91,4,31,8/25/2016 08:13:52
35509253,91,4,31,8/25/2016 08:14:53
35509254,91,4,31,8/25/2016 08:15:58
35509255,91,4,31,8/25/2016 08:16:53
35509256,91,4,31,8/25/2016 08:17:49
35509257,91,4,31,8/25/2016 08:18:52
35509258,91,4,31,8/25/2016 08:20:45
35509259,91,4,31,8/25/2016 08:21:52
35509260,91,4,31,8/25/2016 08:23:01
35509261,91,4,31,8/25/2016 08:24:01
35509262,91,4,31,8/25/2016 08:25:01
35509263,91,4,31,8/25/2016 08:25:55
35509264,91,4,31,8/25/2016 08:27:01
35509265,91,4,31,8/25/2016 08:28:00
35509266,91,4,31,8/25/2016 08:29:01
35509267,91,4,31,8/25/2016 08:30:01
35509268,91,4,31,8/25/2016 08:30:56
35509269,91,4,31,8/25/2016 08:31:53
35509270,91,4,31,8/25/2016 08:33:01
35509271,91,4,31,8/25/2016 08:35:02
35509272,91,4,31,8/25/2016 08:37:01
35509273,91,4,31,8/25/2016 08:38:01
35509274,91,4,31,8/25/2016 08:39:02
35509275,91,3,32,8/25/2016 08:40:46
35509276,91,3,32,8/25/2016 08:42:01
35509277,91,4,31,8/25/2016 08:43:01
35509278,91,4,31,8/25/2016 08:44:01
35509279,91,4,31,8/25/2016 08:45:01
35509280,91,4,31,8/25/2016 08:46:01
35509281,91,4,31,8/25/2016 08:47:58
35509282,91,4,31,8/25/2016 08:48:58
35509283,91,4,31,8/25/2016 08:50:53
35509284,91,4,31,8/25/2016 08:51:51
35509285,91,4,31,8/25/2016 08:53:01
35509286,91,4,31,8/25/2016 08:54:01
35509287,91,4,31,8/25/2016 08:55:01
35509288,91,4,31,8/25/2016 08:55:56
35509289,91,4,31,8/25/2016 08:57:02
35509290,91,4,31,8/25/2016 08:58:01
35509291,91,4,31,8/25/2016 08:59:02
35509292,91,4,31,8/25/2016 09:00:50
35509293,91,3,32,8/25/2016 09:01:51
35509294,91,4,31,8/25/2016 09:03:48
35509295,91,4,31,8/25/2016 09:04:50
35509296,91,4,31,8/25/2016 09:05:55
35509297,91,4,31,8/25/2016 09:06:58
35509298,91,4,31,8/25/2016 09:07:50
35509299,91,4,31,8/25/2016 09:09:01
35509300,91,4,31,8/25/2016 09:10:02
35509301,91,4,31,8/25/2016 09:10:58
35509302,91,4,31,8/25/2016 09:11:58
35509303,91,4,31,8/25/2016 09:13:01
35509304,91,4,31,8/25/2016 09:14:00
35509305,91,4,31,8/25/2016 09:14:53
35509306,91,4,31,8/25/2016 09:16:01
35509307,91,4,31,8/25/2016 09:17:02
35509308,91,4,31,8/25/2016 09:19:00
35509309,91,4,31,8/25/2016 09:20:01
35509310,91,4,31,8/25/2016 09:20:57
35509311,91,4,31,8/25/2016 09:21:56
35509312,91,4,31,8/25/2016 09:22:58
35509313,91,4,31,8/25/2016 09:23:58
35509314,91,4,31,8/25/2016 09:25:01
35509315,91,4,31,8/25/2016 09:25:56
35509316,91,4,31,8/25/2016 09:26:58
35509317,91,4,31,8/25/2016 09:28:01
35509318,91,4,31,8/25/2016 09:29:48
35509319,91,3,32,8/25/2016 09:30:57
35509320,91,4,31,8/25/2016 09:31:48
35509321,91,4,31,8/25/2016 09:33:01
35509322,91,4,31,8/25/2016 09:34:01
35509323,91,2,33,8/25/2016 09:35:56
35509324,91,2,33,8/25/2016 09:37:01
35509325,91,2,33,8/25/2016 09:38:01
35509326,91,2,33,8/25/2016 09:39:49
35509327,91,2,33,8/25/2016 09:41:01
35509328,91,2,33,8/25/2016 09:41:58
35509329,91,2,33,8/25/2016 09:42:50
35509330,91,2,33,8/25/2016 09:44:01
35509331,91,2,33,8/25/2016 09:44:57
35509332,91,2,33,8/25/2016 09:46:00
35509333,91,2,33,8/25/2016 09:47:01
35509334,91,2,33,8/25/2016 09:48:01
35509335,91,2,33,8/25/2016 09:48:52
35509336,91,2,33,8/25/2016 09:50:01
35509337,91,2,33,8/25/2016 09:50:53
35509338,91,2,33,8/25/2016 09:53:01
35509339,91,2,33,8/25/2016 09:54:01
35509340,91,2,33,8/25/2016 09:54:53
35509341,91,2,33,8/25/2016 09:55:51
35509342,91,2,33,8/25/2016 09:56:53
35509343,91,2,33,8/25/2016 09:57:59
35509344,91,2,33,8/25/2016 09:58:58
35509345,91,2,33,8/25/2016 09:59:54
35509346,91,2,33,8/25/2016 10:00:48
35509347,91,2,33,8/25/2016 10:02:49
35509348,91,2,33,8/25/2016 10:03:48
35509349,91,2,33,8/25/2016 10:04:39
35509350,91,2,33,8/25/2016 10:05:58
35509351,91,2,33,8/25/2016 10:06:49
35509352,91,2,33,8/25/2016 10:07:43
35509353,91,2,33,8/25/2016 10:09:01
35509354,91,2,33,8/25/2016 10:10:01
35509355,91,2,33,8/25/2016 10:11:02
35509356,91,2,33,8/25/2016 10:12:01
35509357,91,2,33,8/25/2016 10:12:52
35509358,91,2,33,8/25/2016 10:13:48
35509359,91,2,33,8/25/2016 10:14:49
35509360,91,2,33,8/25/2016 10:15:45
35509361,91,2,33,8/25/2016 10:16:41
35509362,91,2,33,8/25/2016 10:17:57
35509363,91,2,33,8/25/2016 10:18:55
35509364,91,2,33,8/25/2016 10:20:57
35509365,91,2,33,8/25/2016 10:21:52
35509366,91,2,33,8/25/2016 10:23:01
35509367,91,2,33,8/25/2016 10:23:52
35509368,91,2,33,8/25/2016 10:24:52
35509369,91,2,33,8/25/2016 10:25:56
35509370,91,2,33,8/25/2016 10:26:49
35509371,91,2,33,8/25/2016 10:27:46
35509372,91,2,33,8/25/2016 10:28:58
35509373,91,2,33,8/25/2016 10:30:01
35509374,91,2,33,8/25/2016 10:32:01
35509375,91,2,33,8/25/2016 10:34:01
35509376,91,2,33,8/25/2016 10:35:46
35509377,91,2,33,8/25/2016 10:37:02
35509378,91,2,33,8/25/2016 10:39:01
35509379,91,2,33,8/25/2016 10:40:40
35509380,91,2,33,8/25/2016 10:41:57
35509381,91,2,33,8/25/2016 10:42:48
35509382,91,2,33,8/25/2016 10:43:47
35509383,91,2,33,8/25/2016 10:45:01
35509384,91,2,33,8/25/2016 10:45:56
35509385,91,2,33,8/25/2016 10:47:01
35509386,91,2,33,8/25/2016 10:48:01
35509387,91,2,33,8/25/2016 10:48:58
35509388,91,2,33,8/25/2016 10:50:01
35509389,91,2,33,8/25/2016 10:50:56
35509390,91,2,33,8/25/2016 10:53:01
35509391,91,2,33,8/25/2016 10:53:57
35509392,91,2,33,8/25/2016 10:54:53
35509393,91,2,33,8/25/2016 10:55:50
35509394,91,2,33,8/25/2016 10:56:57
35509395,91,2,33,8/25/2016 10:57:57
35509396,91,2,33,8/25/2016 10:59:00
35509397,91,2,33,8/25/2016 11:00:02
35509398,91,2,33,8/25/2016 11:00:56
35509399,91,2,33,8/25/2016 11:01:57
35509400,91,2,33,8/25/2016 11:02:48
35509401,91,2,33,8/25/2016 11:03:51
35509402,91,2,33,8/25/2016 11:05:01
35509403,91,2,33,8/25/2016 11:06:01
35509404,91,2,33,8/25/2016 11:08:01
35509405,91,2,33,8/25/2016 11:09:00
35509406,91,2,33,8/25/2016 11:10:56
35509407,91,2,33,8/25/2016 11:12:01
35509408,91,2,33,8/25/2016 11:12:56
35509409,91,2,33,8/25/2016 11:13:47
35509410,91,2,33,8/25/2016 11:15:01
35509411,91,2,33,8/25/2016 11:17:01
35509412,91,2,33,8/25/2016 11:18:01
35509413,91,2,33,8/25/2016 11:19:01
35509414,91,2,33,8/25/2016 11:20:56
35509415,91,2,33,8/25/2016 11:22:01
35509416,91,2,33,8/25/2016 11:23:53
35509417,91,2,33,8/25/2016 11:25:01
35509418,91,2,33,8/25/2016 11:26:36
35509419,91,2,33,8/25/2016 11:27:51
35509420,91,2,33,8/25/2016 11:28:57
35509421,91,2,33,8/25/2016 11:30:01
35509422,91,2,33,8/25/2016 11:31:01
35509423,91,2,33,8/25/2016 11:32:01
35509424,91,2,33,8/25/2016 11:33:51
35509425,91,2,33,8/25/2016 11:35:01
35509426,91,2,33,8/25/2016 11:35:56
35509427,91,2,33,8/25/2016 11:38:01
35509428,91,2,33,8/25/2016 11:38:58
35509429,91,2,33,8/25/2016 11:40:56
35509430,91,2,33,8/25/2016 11:41:57
35509431,91,2,33,8/25/2016 11:43:57
35509432,91,2,33,8/25/2016 11:44:55
35509433,91,2,33,8/25/2016 11:45:58
35509434,91,2,33,8/25/2016 11:47:01
35509435,91,2,33,8/25/2016 11:47:56
35509436,91,2,33,8/25/2016 11:49:01
35509437,91,2,33,8/25/2016 11:50:56
35509438,91,2,33,8/25/2016 11:53:01
35509439,91,2,33,8/25/2016 11:53:57
35509440,91,2,33,8/25/2016 11:55:01
35509441,91,2,33,8/25/2016 11:56:01
35509442,91,2,33,8/25/2016 11:56:58
35509443,91,2,33,8/25/2016 11:58:01
35509444,91,2,33,8/25/2016 11:59:01
35509445,91,2,33,8/25/2016 11:59:59
35509446,91,2,33,8/25/2016 12:00:55
35509447,91,2,33,8/25/2016 12:02:01
35509448,91,2,33,8/25/2016 12:03:50
35509449,91,2,33,8/25/2016 12:06:01
35509450,91,2,33,8/25/2016 12:08:01
35509451,91,2,33,8/25/2016 12:10:01
35509452,91,2,33,8/25/2016 12:11:01
35509453,91,2,33,8/25/2016 12:12:00
35509454,91,2,33,8/25/2016 12:12:51
35509455,91,2,33,8/25/2016 12:14:01
35509456,91,2,33,8/25/2016 12:15:52
35509457,91,2,33,8/25/2016 12:17:00
35509458,91,2,33,8/25/2016 12:18:02
35509459,91,2,33,8/25/2016 12:19:46
35509460,91,2,33,8/25/2016 12:20:46
35509461,91,2,33,8/25/2016 12:21:57
35509462,91,2,33,8/25/2016 12:23:59
35509463,91,2,33,8/25/2016 12:24:52
35509464,91,2,33,8/25/2016 12:25:58
35509465,91,2,33,8/25/2016 12:26:52
35509466,91,2,33,8/25/2016 12:27:48
35509467,91,2,33,8/25/2016 12:29:01
35509468,91,2,33,8/25/2016 12:31:01
35509469,91,2,33,8/25/2016 12:33:00
35509470,91,2,33,8/25/2016 12:33:57
35509471,91,2,33,8/25/2016 12:34:54
35509472,91,2,33,8/25/2016 12:36:01
35509473,91,2,33,8/25/2016 12:37:49
35509474,91,2,33,8/25/2016 12:39:01
35509475,91,2,33,8/25/2016 12:40:33
35509476,91,2,33,8/25/2016 12:42:01
35509477,91,2,33,8/25/2016 12:43:49
35509478,91,2,33,8/25/2016 12:44:49
35509479,91,2,33,8/25/2016 12:45:58
35509480,91,2,33,8/25/2016 12:47:32
35509481,91,2,33,8/25/2016 12:48:51
35509482,91,2,33,8/25/2016 12:49:49
35509483,91,2,33,8/25/2016 12:50:48
35509484,91,2,33,8/25/2016 12:52:54
35509485,91,2,33,8/25/2016 12:54:01
35509486,91,2,33,8/25/2016 12:55:01
35509487,91,2,33,8/25/2016 12:55:54
35509488,91,2,33,8/25/2016 12:57:36
35509489,91,2,33,8/25/2016 12:59:01
35509490,91,2,33,8/25/2016 13:01:01
35509491,91,2,33,8/25/2016 13:02:01
35509492,91,2,33,8/25/2016 13:04:00
35509493,91,2,33,8/25/2016 13:04:56
