,station_id,bikes_available,docks_available,time
35501940,90,11,20,8/26/2016 16:22:58
35501941,90,13,17,8/26/2016 16:24:00
35501942,90,16,14,8/26/2016 16:25:56
35501943,90,21,10,8/26/2016 16:27:46
35501944,90,21,10,8/26/2016 16:28:48
35501945,90,21,10,8/26/2016 16:30:00
35501946,90,21,10,8/26/2016 16:31:33
35501947,90,21,10,8/26/2016 16:32:45
35501948,90,21,10,8/26/2016 16:33:51
35501949,90,21,10,8/26/2016 16:35:00
35501950,90,21,10,8/26/2016 16:36:43
35501951,90,21,10,8/26/2016 16:37:48
35501952,90,21,10,8/26/2016 16:38:56
35501953,90,21,10,8/26/2016 16:39:48
35501954,90,21,10,8/26/2016 16:40:48
35501955,90,21,10,8/26/2016 16:41:44
35501956,90,21,10,8/26/2016 16:42:56
35501957,90,21,10,8/26/2016 16:43:48
35501958,90,21,10,8/26/2016 16:44:39
35501959,90,21,10,8/26/2016 16:46:00
35501960,90,21,10,8/26/2016 16:46:58
35501961,90,21,10,8/26/2016 16:48:00
35501962,90,21,10,8/26/2016 16:49:48
35501963,90,21,10,8/26/2016 16:50:48
35501964,90,21,10,8/26/2016 16:51:47
35501965,90,21,10,8/26/2016 16:52:48
35501966,90,21,10,8/26/2016 16:53:43
35501967,90,21,10,8/26/2016 16:54:58
35501968,90,21,10,8/26/2016 16:56:56
35501969,90,21,10,8/26/2016 16:57:48
35501970,90,21,10,8/26/2016 16:58:48
35501971,90,21,10,8/26/2016 16:59:43
35501972,90,21,10,8/26/2016 17:00:56
35501973,90,21,10,8/26/2016 17:02:58
35501974,90,21,10,8/26/2016 17:04:00
35501975,90,21,10,8/26/2016 17:05:00
35501976,90,21,10,8/26/2016 17:06:48
35501977,90,21,10,8/26/2016 17:07:58
35501978,90,21,10,8/26/2016 17:09:43
35501979,90,21,10,8/26/2016 17:10:49
35501980,90,21,10,8/26/2016 17:12:00
35501981,90,21,10,8/26/2016 17:12:58
35501982,90,21,10,8/26/2016 17:14:51
35501983,90,21,10,8/26/2016 17:15:48
35501984,90,21,10,8/26/2016 17:16:56
35501985,90,21,10,8/26/2016 17:18:49
35501986,90,21,10,8/26/2016 17:19:48
35501987,90,21,10,8/26/2016 17:20:41
35501988,90,21,10,8/26/2016 17:21:53
35501989,90,21,10,8/26/2016 17:22:53
35501990,90,21,10,8/26/2016 17:23:48
35501991,90,20,11,8/26/2016 17:24:57
35501992,90,20,11,8/26/2016 17:25:48
35501993,90,20,11,8/26/2016 17:26:44
35501994,90,20,11,8/26/2016 17:27:43
35501995,90,20,11,8/26/2016 17:28:48
35501996,90,20,11,8/26/2016 17:29:49
35501997,90,20,11,8/26/2016 17:31:36
35501998,90,20,11,8/26/2016 17:32:57
35501999,90,20,11,8/26/2016 17:33:48
35502000,90,20,11,8/26/2016 17:34:46
35502001,90,20,11,8/26/2016 17:35:56
35502002,90,20,11,8/26/2016 17:36:54
35502003,90,20,11,8/26/2016 17:37:56
35502004,90,20,11,8/26/2016 17:39:46
35502005,90,20,11,8/26/2016 17:40:53
35502006,90,20,11,8/26/2016 17:43:00
35502007,90,20,11,8/26/2016 17:43:54
35502008,90,20,11,8/26/2016 17:44:46
35502009,90,20,11,8/26/2016 17:45:51
35502010,90,20,11,8/26/2016 17:47:00
35502011,90,20,11,8/26/2016 17:48:40
35502012,90,20,11,8/26/2016 17:50:00
35502013,90,20,11,8/26/2016 17:51:46
35502014,90,20,11,8/26/2016 17:52:46
35502015,90,20,11,8/26/2016 17:53:44
35502016,90,20,11,8/26/2016 17:54:38
35502017,90,20,11,8/26/2016 17:55:46
35502018,90,20,11,8/26/2016 17:57:46
35502019,90,20,11,8/26/2016 17:58:46
35502020,90,20,11,8/26/2016 17:59:50
35502021,90,20,11,8/26/2016 18:00:46
35502022,90,20,11,8/26/2016 18:01:42
35502023,90,20,11,8/26/2016 18:03:00
35502024,90,20,11,8/26/2016 18:04:31
35502025,90,20,11,8/26/2016 18:05:40
35502026,90,20,11,8/26/2016 18:06:46
35502027,90,20,11,8/26/2016 18:07:46
35502028,90,20,11,8/26/2016 18:08:54
35502029,90,20,11,8/26/2016 18:09:46
35502030,90,20,11,8/26/2016 18:10:48
35502031,90,20,11,8/26/2016 18:11:46
35502032,90,20,11,8/26/2016 18:12:45
35502033,90,20,11,8/26/2016 18:13:47
35502034,90,20,11,8/26/2016 18:14:51
35502035,90,20,11,8/26/2016 18:15:44
35502036,90,20,11,8/26/2016 18:16:36
35502037,90,20,11,8/26/2016 18:17:55
35502038,90,20,11,8/26/2016 18:18:59
35502039,90,20,11,8/26/2016 18:19:50
35502040,90,20,11,8/26/2016 18:20:46
35502041,90,20,11,8/26/2016 18:21:51
35502042,90,20,11,8/26/2016 18:22:51
35502043,90,19,12,8/26/2016 18:23:50
35502044,90,19,12,8/26/2016 18:24:59
35502045,90,19,12,8/26/2016 18:25:55
35502046,90,19,12,8/26/2016 18:26:55
35502047,90,19,12,8/26/2016 18:27:51
35502048,90,19,12,8/26/2016 18:28:59
35502049,90,19,12,8/26/2016 18:30:56
35502050,90,19,12,8/26/2016 18:33:00
35502051,90,19,12,8/26/2016 18:33:58
35502052,90,19,12,8/26/2016 18:35:46
35502053,90,19,12,8/26/2016 18:36:45
35502054,90,19,12,8/26/2016 18:38:54
35502055,90,19,12,8/26/2016 18:39:46
35502056,90,19,12,8/26/2016 18:40:59
35502057,90,19,12,8/26/2016 18:43:00
35502058,90,19,12,8/26/2016 18:44:53
35502059,90,19,12,8/26/2016 18:46:49
35502060,90,19,12,8/26/2016 18:48:59
35502061,90,19,12,8/26/2016 18:50:38
35502062,90,19,12,8/26/2016 18:51:46
35502063,90,19,12,8/26/2016 18:52:46
35502064,90,19,12,8/26/2016 18:53:56
35502065,90,19,12,8/26/2016 18:55:51
35502066,90,20,11,8/26/2016 18:56:50
35502067,90,21,10,8/26/2016 18:58:00
35502068,90,23,8,8/26/2016 18:59:59
35502069,90,25,6,8/26/2016 19:01:45
35502070,90,26,5,8/26/2016 19:03:00
35502071,90,27,4,8/26/2016 19:03:57
35502072,90,28,3,8/26/2016 19:04:56
35502073,90,28,3,8/26/2016 19:05:55
35502074,90,28,3,8/26/2016 19:06:48
35502075,90,28,3,8/26/2016 19:07:42
35502076,90,28,3,8/26/2016 19:08:56
35502077,90,28,3,8/26/2016 19:09:50
35502078,90,28,3,8/26/2016 19:10:46
35502079,90,28,3,8/26/2016 19:12:00
35502080,90,28,3,8/26/2016 19:12:59
35502081,90,28,3,8/26/2016 19:13:54
35502082,90,28,3,8/26/2016 19:14:45
35502083,90,28,3,8/26/2016 19:15:46
35502084,90,28,3,8/26/2016 19:16:48
35502085,90,28,3,8/26/2016 19:17:45
35502086,90,28,3,8/26/2016 19:18:53
35502087,90,28,3,8/26/2016 19:20:31
35502088,90,28,3,8/26/2016 19:21:51
35502089,90,28,3,8/26/2016 19:22:50
35502090,90,28,3,8/26/2016 19:23:50
35502091,90,28,3,8/26/2016 19:24:57
35502092,90,28,3,8/26/2016 19:26:46
35502093,90,28,3,8/26/2016 19:27:46
35502094,90,28,3,8/26/2016 19:28:46
35502095,90,28,3,8/26/2016 19:29:59
35502096,90,28,3,8/26/2016 19:31:56
35502097,90,28,3,8/26/2016 19:33:55
35502098,90,28,3,8/26/2016 19:34:46
35502099,90,28,3,8/26/2016 19:35:53
35502100,90,28,3,8/26/2016 19:36:51
35502101,90,28,3,8/26/2016 19:38:50
35502102,90,28,3,8/26/2016 19:39:50
35502103,90,28,3,8/26/2016 19:40:46
35502104,90,28,3,8/26/2016 19:41:40
35502105,90,28,3,8/26/2016 19:42:46
35502106,90,28,3,8/26/2016 19:43:54
35502107,90,28,3,8/26/2016 19:46:00
35502108,90,28,3,8/26/2016 19:48:00
35502109,90,28,3,8/26/2016 19:49:00
35502110,90,28,3,8/26/2016 19:49:59
35502111,90,28,3,8/26/2016 19:50:55
35502112,90,28,3,8/26/2016 19:51:46
35502113,90,28,3,8/26/2016 19:52:53
35502114,90,28,3,8/26/2016 19:53:54
35502115,90,28,3,8/26/2016 19:54:51
35502116,90,28,3,8/26/2016 19:56:51
35502117,90,28,3,8/26/2016 19:57:59
35502118,90,28,3,8/26/2016 19:59:51
35502119,90,28,3,8/26/2016 20:00:57
35502120,90,28,3,8/26/2016 20:01:51
35502121,90,28,3,8/26/2016 20:02:45
35502122,90,28,3,8/26/2016 20:04:00
35502123,90,28,3,8/26/2016 20:05:59
35502124,90,28,3,8/26/2016 20:07:56
35502125,90,28,3,8/26/2016 20:08:59
35502126,90,28,3,8/26/2016 20:11:00
35502127,90,28,3,8/26/2016 20:11:59
35502128,90,28,3,8/26/2016 20:12:59
35502129,90,28,3,8/26/2016 20:14:46
35502130,90,28,3,8/26/2016 20:15:58
35502131,90,28,3,8/26/2016 20:16:51
35502132,90,28,3,8/26/2016 20:17:46
35502133,90,28,3,8/26/2016 20:18:46
35502134,90,28,3,8/26/2016 20:19:51
35502135,90,28,3,8/26/2016 20:20:45
35502136,90,28,3,8/26/2016 20:21:46
35502137,90,28,3,8/26/2016 20:22:56
35502138,90,28,3,8/26/2016 20:23:53
35502139,90,28,3,8/26/2016 20:25:00
35502140,90,28,3,8/26/2016 20:25:53
35502141,90,28,3,8/26/2016 20:26:51
35502142,90,28,3,8/26/2016 20:27:49
35502143,90,28,3,8/26/2016 20:29:00
35502144,90,28,3,8/26/2016 20:30:56
35502145,90,28,3,8/26/2016 20:32:42
35502146,90,28,3,8/26/2016 20:33:38
35502147,90,28,3,8/26/2016 20:34:46
35502148,90,28,3,8/26/2016 20:35:43
35502149,90,28,3,8/26/2016 20:36:48
35502150,90,28,3,8/26/2016 20:37:51
35502151,90,28,3,8/26/2016 20:39:00
35502152,90,28,3,8/26/2016 20:40:00
35502153,90,28,3,8/26/2016 20:40:58
35502154,90,28,3,8/26/2016 20:41:50
35502155,90,28,3,8/26/2016 20:42:41
35502156,90,28,3,8/26/2016 20:43:46
35502157,90,28,3,8/26/2016 20:44:46
35502158,90,28,3,8/26/2016 20:45:46
35502159,90,28,3,8/26/2016 20:46:48
35502160,90,28,3,8/26/2016 20:47:59
35502161,90,28,3,8/26/2016 20:48:53
35502162,90,28,3,8/26/2016 20:49:48
35502163,90,28,3,8/26/2016 20:50:58
35502164,90,28,3,8/26/2016 20:51:59
35502165,90,28,3,8/26/2016 20:52:59
35502166,90,28,3,8/26/2016 20:54:46
35502167,90,28,3,8/26/2016 20:56:00
35502168,90,28,3,8/26/2016 20:57:43
35502169,90,28,3,8/26/2016 20:58:59
35502170,90,28,3,8/26/2016 20:59:50
35502171,90,28,3,8/26/2016 21:00:45
35502172,90,28,3,8/26/2016 21:01:50
35502173,90,28,3,8/26/2016 21:03:00
35502174,90,28,3,8/26/2016 21:04:52
35502175,90,28,3,8/26/2016 21:06:00
35502176,90,28,3,8/26/2016 21:07:53
35502177,90,28,3,8/26/2016 21:08:53
35502178,90,28,3,8/26/2016 21:09:54
35502179,90,28,3,8/26/2016 21:10:46
35502180,90,28,3,8/26/2016 21:12:00
35502181,90,28,3,8/26/2016 21:12:51
35502182,90,28,3,8/26/2016 21:13:48
35502183,90,28,3,8/26/2016 21:14:46
35502184,90,28,3,8/26/2016 21:15:54
35502185,90,28,3,8/26/2016 21:17:45
35502186,90,28,3,8/26/2016 21:18:56
35502187,90,28,3,8/26/2016 21:20:52
35502188,90,28,3,8/26/2016 21:21:51
35502189,90,28,3,8/26/2016 21:22:58
35502190,90,28,3,8/26/2016 21:25:00
35502191,90,28,3,8/26/2016 21:26:55
35502192,90,28,3,8/26/2016 21:27:53
35502193,90,28,3,8/26/2016 21:28:52
35502194,90,28,3,8/26/2016 21:30:00
35502195,90,28,3,8/26/2016 21:30:59
35502196,90,28,3,8/26/2016 21:32:53
35502197,90,28,3,8/26/2016 21:33:46
35502198,90,28,3,8/26/2016 21:34:55
35502199,90,28,3,8/26/2016 21:35:46
35502200,90,28,3,8/26/2016 21:36:49
35502201,90,28,3,8/26/2016 21:37:59
35502202,90,28,3,8/26/2016 21:38:53
35502203,90,28,3,8/26/2016 21:39:48
35502204,90,28,3,8/26/2016 21:41:45
35502205,90,28,3,8/26/2016 21:42:38
35502206,90,28,3,8/26/2016 21:43:52
35502207,90,28,3,8/26/2016 21:44:46
35502208,90,28,3,8/26/2016 21:45:45
35502209,90,28,3,8/26/2016 21:46:46
35502210,90,28,3,8/26/2016 21:47:59
35502211,90,28,3,8/26/2016 21:48:59
35502212,90,28,3,8/26/2016 21:50:40
35502213,90,28,3,8/26/2016 21:51:53
35502214,90,28,3,8/26/2016 21:52:45
35502215,90,28,3,8/26/2016 21:53:57
35502216,90,28,3,8/26/2016 21:54:53
35502217,90,28,3,8/26/2016 21:56:56
35502218,90,28,3,8/26/2016 21:58:00
35502219,90,28,3,8/26/2016 21:59:45
35502220,90,28,3,8/26/2016 22:00:41
35502221,90,28,3,8/26/2016 22:01:58
35502222,90,28,3,8/26/2016 22:03:51
35502223,90,28,3,8/26/2016 22:04:48
35502224,90,28,3,8/26/2016 22:05:59
35502225,90,28,3,8/26/2016 22:06:54
35502226,90,28,3,8/26/2016 22:07:59
35502227,90,28,3,8/26/2016 22:09:50
35502228,90,28,3,8/26/2016 22:10:51
35502229,90,28,3,8/26/2016 22:11:57
35502230,90,28,3,8/26/2016 22:13:52
35502231,90,28,3,8/26/2016 22:14:43
35502232,90,28,3,8/26/2016 22:15:59
35502233,90,28,3,8/26/2016 22:16:50
35502234,90,28,3,8/26/2016 22:17:53
35502235,90,28,3,8/26/2016 22:18:49
35502236,90,28,3,8/26/2016 22:19:52
35502237,90,28,3,8/26/2016 22:21:00
35502238,90,28,3,8/26/2016 22:21:51
35502239,90,28,3,8/26/2016 22:22:59
35502240,90,28,3,8/26/2016 22:23:58
35502241,90,28,3,8/26/2016 22:25:46
35502242,90,28,3,8/26/2016 22:26:48
35502243,90,28,3,8/26/2016 22:28:53
35502244,90,28,3,8/26/2016 22:29:45
35502245,90,28,3,8/26/2016 22:30:45
35502246,90,28,3,8/26/2016 22:31:50
35502247,90,28,3,8/26/2016 22:32:53
35502248,90,28,3,8/26/2016 22:33:50
35502249,90,28,3,8/26/2016 22:34:55
35502250,90,28,3,8/26/2016 22:35:59
35502251,90,28,3,8/26/2016 22:37:43
35502252,90,28,3,8/26/2016 22:38:59
35502253,90,28,3,8/26/2016 22:40:58
35502254,90,28,3,8/26/2016 22:41:59
35502255,90,28,3,8/26/2016 22:43:00
35502256,90,28,3,8/26/2016 22:44:43
35502257,90,28,3,8/26/2016 22:45:58
35502258,90,28,3,8/26/2016 22:47:00
35502259,90,28,3,8/26/2016 22:47:57
35502260,90,28,3,8/26/2016 22:48:59
35502261,90,28,3,8/26/2016 22:50:38
35502262,90,28,3,8/26/2016 22:51:41
35502263,90,28,3,8/26/2016 22:52:53
35502264,90,28,3,8/26/2016 22:53:48
35502265,90,28,3,8/26/2016 22:54:54
35502266,90,28,3,8/26/2016 22:56:51
35502267,90,28,3,8/26/2016 22:57:43
35502268,90,28,3,8/26/2016 22:58:54
35502269,90,28,3,8/26/2016 22:59:59
35502270,90,28,3,8/26/2016 23:00:58
35502271,90,28,3,8/26/2016 23:02:53
35502272,90,28,3,8/26/2016 23:04:42
35502273,90,28,3,8/26/2016 23:05:39
35502274,90,28,3,8/26/2016 23:06:58
35502275,90,28,3,8/26/2016 23:07:59
35502276,90,28,3,8/26/2016 23:08:58
35502277,90,28,3,8/26/2016 23:09:53
35502278,90,28,3,8/26/2016 23:11:00
35502279,90,28,3,8/26/2016 23:11:57
35502280,90,28,3,8/26/2016 23:12:54
35502281,90,28,3,8/26/2016 23:14:00
35502282,90,29,2,8/26/2016 23:15:45
35502283,90,29,2,8/26/2016 23:16:44
35502284,90,29,2,8/26/2016 23:17:45
35502285,90,29,2,8/26/2016 23:18:40
35502286,90,29,2,8/26/2016 23:19:58
35502287,90,29,2,8/26/2016 23:21:00
35502288,90,29,2,8/26/2016 23:22:43
35502289,90,29,2,8/26/2016 23:23:58
35502290,90,29,2,8/26/2016 23:24:58
35502291,90,29,2,8/26/2016 23:26:38
35502292,90,29,2,8/26/2016 23:27:45
35502293,90,29,2,8/26/2016 23:28:41
35502294,90,29,2,8/26/2016 23:29:50
35502295,90,29,2,8/26/2016 23:31:00
35502296,90,29,2,8/26/2016 23:32:43
35502297,90,29,2,8/26/2016 23:33:48
35502298,90,29,2,8/26/2016 23:34:52
35502299,90,29,2,8/26/2016 23:36:00
35502300,90,29,2,8/26/2016 23:36:58
35502301,90,29,2,8/26/2016 23:37:59
35502302,90,29,2,8/26/2016 23:39:38
35502303,90,29,2,8/26/2016 23:40:43
35502304,90,29,2,8/26/2016 23:41:49
35502305,90,29,2,8/26/2016 23:42:57
35502306,90,29,2,8/26/2016 23:43:59
35502307,90,29,2,8/26/2016 23:44:59
35502308,90,29,2,8/26/2016 23:46:41
35502309,90,29,2,8/26/2016 23:47:51
35502310,90,29,2,8/26/2016 23:48:58
35502311,90,29,2,8/26/2016 23:50:59
35502312,90,29,2,8/26/2016 23:51:51
35502313,90,29,2,8/26/2016 23:52:43
35502314,90,29,2,8/26/2016 23:53:46
35502315,90,29,2,8/26/2016 23:54:50
35502316,90,29,2,8/26/2016 23:55:42
35502317,90,29,2,8/26/2016 23:56:33
35502318,90,29,2,8/26/2016 23:57:46
35502319,90,29,2,8/26/2016 23:58:44
35502320,90,29,2,8/26/2016 23:59:50
35502321,90,29,2,8/27/2016 00:01:38
35502322,90,29,2,8/27/2016 00:02:58
35502323,90,29,2,8/27/2016 00:03:58
35502324,90,29,2,8/27/2016 00:04:50
35502325,90,29,2,8/27/2016 00:06:49
35502326,90,29,2,8/27/2016 00:08:00
35502327,90,29,2,8/27/2016 00:08:59
35502328,90,29,2,8/27/2016 00:10:51
35502329,90,29,2,8/27/2016 00:11:50
35502330,90,29,2,8/27/2016 00:12:48
35502331,90,29,2,8/27/2016 00:13:50
35502332,90,29,2,8/27/2016 00:14:53
35502333,90,29,2,8/27/2016 00:15:59
35502334,90,29,2,8/27/2016 00:16:58
35502335,90,29,2,8/27/2016 00:17:58
35502336,90,29,2,8/27/2016 00:18:58
35502337,90,29,2,8/27/2016 00:20:46
35502338,90,29,2,8/27/2016 00:21:58
35502339,90,29,2,8/27/2016 00:23:00
35502340,90,29,2,8/27/2016 00:24:59
35502341,90,29,2,8/27/2016 00:25:55
35502342,90,29,2,8/27/2016 00:26:58
35502343,90,29,2,8/27/2016 00:27:59
35502344,90,29,2,8/27/2016 00:28:53
35502345,90,29,2,8/27/2016 00:29:58
35502346,90,29,2,8/27/2016 00:31:53
35502347,90,29,2,8/27/2016 00:32:44
35502348,90,29,2,8/27/2016 00:33:58
35502349,90,29,2,8/27/2016 00:34:59
35502350,90,29,2,8/27/2016 00:36:00
35502351,90,29,2,8/27/2016 00:36:55
35502352,90,29,2,8/27/2016 00:37:48
35502353,90,29,2,8/27/2016 00:38:48
35502354,90,29,2,8/27/2016 00:39:48
35502355,90,29,2,8/27/2016 00:40:48
35502356,90,29,2,8/27/2016 00:41:50
35502357,90,29,2,8/27/2016 00:42:42
35502358,90,29,2,8/27/2016 00:43:58
35502359,90,29,2,8/27/2016 00:44:50
35502360,90,29,2,8/27/2016 00:45:43
35502361,90,29,2,8/27/2016 00:46:45
35502362,90,29,2,8/27/2016 00:47:48
35502363,90,29,2,8/27/2016 00:48:59
35502364,90,29,2,8/27/2016 00:49:56
35502365,90,29,2,8/27/2016 00:51:00
35502366,90,29,2,8/27/2016 00:51:59
35502367,90,29,2,8/27/2016 00:52:50
35502368,90,29,2,8/27/2016 00:54:00
35502369,90,29,2,8/27/2016 00:55:00
35502370,90,29,2,8/27/2016 00:56:48
35502371,90,29,2,8/27/2016 00:57:43
35502372,90,29,2,8/27/2016 00:58:58
35502373,90,29,2,8/27/2016 01:00:58
35502374,90,29,2,8/27/2016 01:01:53
35502375,90,29,2,8/27/2016 01:03:59
35502376,90,29,2,8/27/2016 01:05:00
35502377,90,29,2,8/27/2016 01:05:58
35502378,90,29,2,8/27/2016 01:07:58
35502379,90,29,2,8/27/2016 01:09:53
35502380,90,29,2,8/27/2016 01:10:58
35502381,90,29,2,8/27/2016 01:12:42
35502382,90,29,2,8/27/2016 01:13:51
35502383,90,29,2,8/27/2016 01:14:50
35502384,90,29,2,8/27/2016 01:15:44
35502385,90,29,2,8/27/2016 01:16:42
35502386,90,29,2,8/27/2016 01:17:51
35502387,90,29,2,8/27/2016 01:19:00
35502388,90,29,2,8/27/2016 01:20:55
35502389,90,29,2,8/27/2016 01:22:00
35502390,90,29,2,8/27/2016 01:23:52
35502391,90,29,2,8/27/2016 01:24:53
35502392,90,29,2,8/27/2016 01:25:57
35502393,90,29,2,8/27/2016 01:26:52
35502394,90,29,2,8/27/2016 01:27:48
35502395,90,29,2,8/27/2016 01:29:58
35502396,90,29,2,8/27/2016 01:31:42
35502397,90,29,2,8/27/2016 01:32:53
35502398,90,29,2,8/27/2016 01:33:50
35502399,90,29,2,8/27/2016 01:34:59
35502400,90,29,2,8/27/2016 01:35:58
35502401,90,29,2,8/27/2016 01:36:58
35502402,90,29,2,8/27/2016 01:37:53
35502403,90,29,2,8/27/2016 01:38:45
35502404,90,29,2,8/27/2016 01:39:48
35502405,90,29,2,8/27/2016 01:40:49
35502406,90,29,2,8/27/2016 01:42:57
35502407,90,29,2,8/27/2016 01:43:59
35502408,90,29,2,8/27/2016 01:45:40
35502409,90,29,2,8/27/2016 01:46:38
35502410,90,29,2,8/27/2016 01:47:48
35502411,90,29,2,8/27/2016 01:48:48
35502412,90,29,2,8/27/2016 01:49:52
35502413,90,29,2,8/27/2016 01:50:44
35502414,90,29,2,8/27/2016 01:51:58
35502415,90,29,2,8/27/2016 01:52:49
35502416,90,29,2,8/27/2016 01:53:48
35502417,90,29,2,8/27/2016 01:54:53
35502418,90,29,2,8/27/2016 01:55:58
35502419,90,29,2,8/27/2016 01:56:59
35502420,90,29,2,8/27/2016 01:58:59
35502421,90,29,2,8/27/2016 02:00:46
35502422,90,29,2,8/27/2016 02:01:48
35502423,90,29,2,8/27/2016 02:02:45
35502424,90,29,2,8/27/2016 02:03:53
35502425,90,29,2,8/27/2016 02:04:58
35502426,90,29,2,8/27/2016 02:06:58
35502427,90,29,2,8/27/2016 02:07:58
35502428,90,29,2,8/27/2016 02:09:53
35502429,90,29,2,8/27/2016 02:10:48
35502430,90,29,2,8/27/2016 02:12:00
35502431,90,29,2,8/27/2016 02:13:48
35502432,90,29,2,8/27/2016 02:14:55
35502433,90,29,2,8/27/2016 02:15:50
35502434,90,29,2,8/27/2016 02:16:43
35502435,90,29,2,8/27/2016 02:17:59
35502436,90,29,2,8/27/2016 02:19:50
35502437,90,29,2,8/27/2016 02:20:58
35502438,90,29,2,8/27/2016 02:22:48
35502439,90,29,2,8/27/2016 02:23:59
35502440,90,29,2,8/27/2016 02:24:58
35502441,90,29,2,8/27/2016 02:25:56
35502442,90,29,2,8/27/2016 02:27:48
35502443,90,29,2,8/27/2016 02:28:59
35502444,90,29,2,8/27/2016 02:29:59
35502445,90,29,2,8/27/2016 02:31:00
35502446,90,29,2,8/27/2016 02:31:59
35502447,90,29,2,8/27/2016 02:32:59
35502448,90,29,2,8/27/2016 02:34:40
35502449,90,29,2,8/27/2016 02:35:59
35502450,90,29,2,8/27/2016 02:36:57
35502451,90,29,2,8/27/2016 02:37:50
35502452,90,29,2,8/27/2016 02:38:59
35502453,90,29,2,8/27/2016 02:40:59
35502454,90,29,2,8/27/2016 02:41:56
35502455,90,29,2,8/27/2016 02:42:54
35502456,90,29,2,8/27/2016 02:44:00
35502457,90,29,2,8/27/2016 02:44:54
35502458,90,29,2,8/27/2016 02:45:58
35502459,90,29,2,8/27/2016 02:46:59
35502460,90,29,2,8/27/2016 02:48:41
35502461,90,29,2,8/27/2016 02:50:00
35502462,90,29,2,8/27/2016 02:50:59
35502463,90,29,2,8/27/2016 02:52:45
35502464,90,29,2,8/27/2016 02:53:58
35502465,90,29,2,8/27/2016 02:54:52
35502466,90,29,2,8/27/2016 02:56:00
35502467,90,29,2,8/27/2016 02:56:59
35502468,90,29,2,8/27/2016 02:57:53
35502469,90,29,2,8/27/2016 02:59:00
35502470,90,29,2,8/27/2016 02:59:59
35502471,90,29,2,8/27/2016 03:00:58
35502472,90,29,2,8/27/2016 03:02:42
35502473,90,29,2,8/27/2016 03:03:58
35502474,90,29,2,8/27/2016 03:04:58
35502475,90,29,2,8/27/2016 03:05:59
35502476,90,29,2,8/27/2016 03:06:59
35502477,90,29,2,8/27/2016 03:08:57
35502478,90,29,2,8/27/2016 03:09:59
35502479,90,29,2,8/27/2016 03:11:43
35502480,90,29,2,8/27/2016 03:12:59
35502481,90,29,2,8/27/2016 03:13:58
35502482,90,29,2,8/27/2016 03:15:58
35502483,90,29,2,8/27/2016 03:16:49
35502484,90,29,2,8/27/2016 03:18:42
35502485,90,29,2,8/27/2016 03:19:43
35502486,90,29,2,8/27/2016 03:21:46
35502487,90,29,2,8/27/2016 03:22:48
35502488,90,29,2,8/27/2016 03:23:53
35502489,90,29,2,8/27/2016 03:24:48
35502490,90,29,2,8/27/2016 03:25:48
35502491,90,29,2,8/27/2016 03:26:50
35502492,90,29,2,8/27/2016 03:27:45
35502493,90,29,2,8/27/2016 03:28:59
35502494,90,29,2,8/27/2016 03:29:59
35502495,90,29,2,8/27/2016 03:31:00
35502496,90,29,2,8/27/2016 03:31:51
35502497,90,29,2,8/27/2016 03:32:52
35502498,90,29,2,8/27/2016 03:33:47
35502499,90,29,2,8/27/2016 03:34:47
35502500,90,29,2,8/27/2016 03:35:45
35502501,90,29,2,8/27/2016 03:36:46
35502502,90,29,2,8/27/2016 03:37:43
35502503,90,29,2,8/27/2016 03:38:59
35502504,90,29,2,8/27/2016 03:40:58
35502505,90,29,2,8/27/2016 03:42:38
35502506,90,29,2,8/27/2016 03:43:36
35502507,90,29,2,8/27/2016 03:44:51
35502508,90,29,2,8/27/2016 03:45:44
35502509,90,29,2,8/27/2016 03:47:01
35502510,90,29,2,8/27/2016 03:48:01
35502511,90,29,2,8/27/2016 03:50:01
35502512,90,29,2,8/27/2016 03:51:41
35502513,90,29,2,8/27/2016 03:53:01
35502514,90,29,2,8/27/2016 03:54:48
35502515,90,29,2,8/27/2016 03:55:57
35502516,90,29,2,8/27/2016 03:57:00
35502517,90,29,2,8/27/2016 03:58:47
35502518,90,29,2,8/27/2016 03:59:48
35502519,90,29,2,8/27/2016 04:00:40
35502520,90,29,2,8/27/2016 04:01:48
35502521,90,29,2,8/27/2016 04:03:00
35502522,90,29,2,8/27/2016 04:04:01
35502523,90,29,2,8/27/2016 04:04:57
35502524,90,29,2,8/27/2016 04:06:38
35502525,90,29,2,8/27/2016 04:08:01
35502526,90,29,2,8/27/2016 04:09:01
35502527,90,29,2,8/27/2016 04:10:58
35502528,90,29,2,8/27/2016 04:11:49
35502529,90,29,2,8/27/2016 04:12:58
35502530,90,29,2,8/27/2016 04:13:50
35502531,90,29,2,8/27/2016 04:15:01
35502532,90,29,2,8/27/2016 04:16:00
35502533,90,29,2,8/27/2016 04:16:53
35502534,90,29,2,8/27/2016 04:17:58
35502535,90,29,2,8/27/2016 04:18:53
35502536,90,29,2,8/27/2016 04:19:48
35502537,90,29,2,8/27/2016 04:20:53
35502538,90,29,2,8/27/2016 04:21:46
35502539,90,29,2,8/27/2016 04:23:00
35502540,90,29,2,8/27/2016 04:23:58
35502541,90,29,2,8/27/2016 04:24:58
35502542,90,29,2,8/27/2016 04:25:57
35502543,90,29,2,8/27/2016 04:26:48
35502544,90,29,2,8/27/2016 04:27:53
35502545,90,29,2,8/27/2016 04:29:02
35502546,90,29,2,8/27/2016 04:31:02
